0.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333331,0.25,0.29166666666666663,0.3333333333333333,0.375,0.41666666666666663,0.4583333333333333,0.5,0.5416666666666666,0.5833333333333333,0.625,0.6666666666666666,0.7083333333333333,0.75,0.7916666666666666,0.8333333333333333,0.875,0.9166666666666666,0.9583333333333333,1.0
3.104843784244436e-05,4.3947582183935634e-05,0.0001439152223168,0.0024763305277411,0.0003796871177383,0.0112959782956379,0.0024025109612226,0.0339556921355809,0.0206576551987272,0.0100313324702974,0.0676807125885179,0.0294380361832136,0.0517760358147622,0.0114724019248876,0.0706467633900984,0.0365558051291496,0.0774204227028286,0.0578564991094738,0.0644211673608037,0.0694548169354367,0.0445070654699799,0.0831017193929236,0.0833738708785314,0.1005883932913699,0.1099427261936282
4.870335104198993e-05,1.930056265466056e-05,0.0009785049861983,0.0018150310095083,0.0128327080192387,0.0038076169373595,0.0036265483472388,0.0258056148798361,0.0096607334083608,0.0097789956811558,0.0270040747560813,0.0217434526222212,0.027446999725283,0.0329584513213906,0.0454873464592641,0.0386172081260536,0.0548532506419512,0.0685767576146653,0.0894938749069245,0.059425848814982,0.094795305219037,0.0752629819522544,0.0938454730453782,0.0984915989817837,0.1057615695869087
7.806016900362751e-05,3.4475302336359e-05,0.0018115367576603,0.0031258161657391,0.0047613302266119,0.0069860166649054,0.0094790798559283,0.0299800401645131,0.0657094213976056,0.0328624154916275,0.0308797505231341,0.0162464797739687,0.035451665755822,0.0328013279458061,0.0551666831341269,0.0730666492878528,0.0665752802799208,0.0502079966046803,0.0577788396234558,0.0921597838686152,0.0742563190142686,0.0888048769109154,0.0814413302630852,0.1086747891398027,0.1006784549478961
4.773240589330906e-05,3.131417888034708e-05,0.0174666693005651,0.0021094998795206,0.000887835770202,0.0043707494750824,0.0117352754094671,0.0099970762730385,0.0173362838851428,0.0087972769884985,0.0533416815769472,0.0184014426211171,0.0440325500618093,0.0128711216064296,0.0199040227177524,0.0640670991370096,0.0685725992065079,0.080978175543536,0.0916460862171666,0.0598829464492894,0.0760592031211251,0.095044072588304,0.0861219921331768,0.0979684829210286,0.1084371869671151
6.457714646366337e-05,2.9412778444402684e-05,0.0030401230466295,0.0007139114783352,0.009178924627256,0.0147962627137722,0.0433284224765526,0.013382144227374,0.010128434057989,0.0173333476141473,0.0184723120975832,0.0248552095653309,0.0346595296454,0.0246694410786308,0.0305787916365159,0.0335630430645231,0.0525047278729002,0.1169325563002091,0.0737875506647565,0.0712281208836252,0.0953013314469932,0.0808624404629076,0.1000972284436219,0.098703011681307,0.1057481099476653
1.6833055574912378e-05,5.237049733565303e-05,4.437917787565577e-05,0.0012091398787442,0.0087141646803084,0.0036181050671265,0.0073091269113311,0.0361504402518041,0.019614575457676,0.0337513409811769,0.0255820619438029,0.0308402513781926,0.0416043969224425,0.0604058562857308,0.0774063121562723,0.0188370163532512,0.0590198540806179,0.0421483432625824,0.0829761132878121,0.0679929719490999,0.0788983388257677,0.0876344303063776,0.0858503704384665,0.0923522878126818,0.105429689542636
5.505036153244096e-05,5.430953664510768e-05,0.0050313862359657,0.0050334833135976,0.0165269100087094,0.0111777132147321,0.0051642289376009,0.0017573033746118,0.020714454108358,0.0224848309878695,0.0155951401812321,0.0514323738484984,0.0205007838476395,0.024527877782863,0.039051253307484,0.0335520848785689,0.0594235637501551,0.0671176999662385,0.0628118671333767,0.0655152603438916,0.0661318565229426,0.084797194438363,0.1021181304868882,0.1048570148838277,0.1018552332314299
5.185044660689977e-05,5.341115993910535e-05,9.748432614871386e-05,0.0035397112701297,0.002230630047582,0.0114163813068469,0.0111755834409731,0.0234171682757863,0.0173725580768325,0.0475102774878051,0.0079974923244769,0.0259587981971594,0.0262251881786054,0.0310775996490626,0.0418810213682195,0.0312929597941158,0.0739560672359004,0.0674846243966103,0.0752472975035862,0.0717577449058552,0.0824982476886007,0.0759641153591502,0.0960624758059316,0.0938384889923315,0.1052743122405886
6.800806633985102e-05,0.0001335697704718,0.0004827163387141,0.0043854261965499,0.0062382535987684,0.0030661279924934,0.0079274668113845,0.0080812822587193,0.0375445237391045,0.0211478023520642,0.0093363715611795,0.0391700042064712,0.0457624096624371,0.0291988628115338,0.0409182867502446,0.0710775501932775,0.0630574243782861,0.0702734619263559,0.0680517256162,0.077162278744099,0.0622872463976351,0.1066532855562339,0.0598499768841127,0.1138324523476018,0.1088392251005748
