0.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333331,0.25,0.29166666666666663,0.3333333333333333,0.375,0.41666666666666663,0.4583333333333333,0.5,0.5416666666666666,0.5833333333333333,0.625,0.6666666666666666,0.7083333333333333,0.75,0.7916666666666666,0.8333333333333333,0.875,0.9166666666666666,0.9583333333333333,1.0
4.3806456143442056e-05,0.0004332002547815,0.0015579711390765,0.0010371277706727,0.0058246673302989,0.0143007454787518,0.0073468176068028,0.0093372991496116,0.0164565253565684,0.0202071089669865,0.010396691918613,0.0387450668706288,0.0306284404583011,0.0302937350958695,0.0368910781519677,0.0892076148719765,0.0426656575137394,0.064139854267785,0.067685685966873,0.0655133292211936,0.077240007768562,0.0873817280847802,0.1001462544974559,0.0984194656068698,0.1065293525735055
2.5937978679496465e-05,2.1463825102540512e-05,0.0002247310993613,0.0010498684175447,0.002261666039123,0.0019727811713753,0.0112871751548643,0.0494541165049635,0.0135337010257831,0.0165856392458584,0.018633218023985,0.018803043865568,0.0464098905369867,0.0332327942441854,0.0510150903403669,0.0556456854001327,0.0650223599794774,0.0758124112691188,0.0644430200711415,0.069895699806763,0.0828900120473694,0.0819080540828609,0.0914796492384925,0.0966324560506316,0.1022843893217184
2.5401461181244502e-05,0.0005651027346292,0.0117191229969265,0.0104627387843589,0.0048001806978412,0.0040158138642375,0.008903647705257,0.012637551329973,0.0178147996738612,0.0206940048573723,0.0353720656021642,0.0291603518176317,0.042564309947725,0.0376129492556916,0.025363962996172,0.0390693743631891,0.0402281889354605,0.0651603126599766,0.0552037535431848,0.0581190617162932,0.0781488945655129,0.0928255501604044,0.0887336725996646,0.0956094826342101,0.106155949399626
1.80656701563454e-05,0.0011869283003273,0.0007787412473327,0.0069848397813355,0.0033764204343389,0.0040606017926009,0.0148991727843118,0.0234334528007212,0.0164895752905566,0.0299570357739036,0.0367258875620088,0.0334498522060283,0.0219463064421703,0.0329216905884342,0.0353891250431891,0.0462791289730247,0.0600374603465581,0.0686812980473653,0.0584919779569656,0.0692893662667439,0.0657201014769197,0.0972706733274185,0.0868614315581788,0.0914796492384925,0.1065762086652154
1.2741315072925553e-05,1.3664485832627092e-05,0.0041110429030177,0.0008045177214149,0.0073659972689195,0.0065621777129326,0.0106417983862938,0.0060130268569818,0.014504397842037,0.0119369819312997,0.0165015041478344,0.039781704390394,0.0196385352709136,0.0463598912701305,0.0380941549311313,0.0695826985693465,0.0542628544942845,0.0496465409632576,0.0758434286241403,0.0569897533166562,0.0595162635129566,0.0752623696427996,0.0779494669992183,0.0964920872789008,0.1042245328296397
2.3058857297697667e-05,2.1661158814081906e-05,0.0071157314685382,0.0030867924083223,0.0080498787900088,0.0040634151359675,0.0421861120619381,0.0026494209604913,0.0262513602931864,0.040423662756685,0.037265111270046,0.0682026063121413,0.0483043604567988,0.0472539088325168,0.0237387334844107,0.0495935231173362,0.052525940000399,0.0830766038115196,0.0450829135398149,0.0800984885276434,0.0824847929051002,0.0785719566026601,0.0892935216748329,0.0866760907262467,0.1062166221832109
1.7743945922621972e-05,0.0009590677792446,0.0041687102510195,0.0003475963819272,0.0134383185871549,0.0149082318644977,0.0121064578740659,0.0099771428104554,0.0084630575174337,0.0351331739550802,0.028756402921982,0.0814500972526248,0.0218591269118734,0.0363383095182932,0.0595677627709492,0.0367940562171969,0.0700750393373089,0.0658722227439564,0.0552467055056893,0.0650306802889716,0.0691682692214954,0.0852837594274872,0.1016677666966772,0.1022668225432995,0.1064748637300415
2.6457327187777865e-05,0.000844363391736,0.0005123046888751,0.0012957491374747,0.0027460271222825,0.0106531912925977,0.0057050543400975,0.0257304387870308,0.0152446038741702,0.0307642654302172,0.0150116680578436,0.0174859950439871,0.0541867937021354,0.0396515944919339,0.0412294294121308,0.0458864844488203,0.0556874115469088,0.0595252396572975,0.0756252328639383,0.0954756249475048,0.0677586422803795,0.0848292183750735,0.077776887856712,0.0995351861239398,0.1036582042360805
3.662823271989388e-05,5.236590690464109e-05,0.0023063925218376,0.0004158775755071,0.0028806574952265,0.0029910595798982,0.0086536812309278,0.055407265673916,0.0086806041493979,0.0344301716946594,0.0119394535244172,0.0166254795470918,0.0329410838815896,0.0397100161220601,0.0307869185245536,0.0380465665354501,0.0344634303892175,0.0615908919968113,0.0543681354687824,0.0798814964836046,0.0744197970245988,0.0847580207149748,0.0759469952701833,0.1040968169102067,0.106877764363375
