0.0,0.041666666666666664,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333331,0.25,0.29166666666666663,0.3333333333333333,0.375,0.41666666666666663,0.4583333333333333,0.5,0.5416666666666666,0.5833333333333333,0.625,0.6666666666666666,0.7083333333333333,0.75,0.7916666666666666,0.8333333333333333,0.875,0.9166666666666666,0.9583333333333333,1.0
1.02218515506956e-05,3.967062716568177e-05,0.0006460110300062,0.0067075339384345,0.0024586529403051,0.0030429343609227,0.0070909408265924,0.0078385113578808,0.0138067157728341,0.013719307404719,0.0219376821338848,0.0243652173257353,0.0267410438430844,0.038813245575927,0.0362178725801738,0.0344633515350953,0.047301173657313,0.0595332890116207,0.0692106495634047,0.078280625550852,0.0716291579471282,0.0835114342649698,0.0783935445065693,0.0940685839407316,0.1058255316000012
9.077328454247622e-06,0.0001538714251807,0.0008967933787693,0.0014120454237182,0.0025532530529795,0.0099975905989051,0.0066863371028329,0.0130263886326727,0.0162019663031006,0.0158108137941415,0.0163730959230347,0.0208297612639904,0.0377245840349702,0.026005842802102,0.037117820467583,0.0335463528315763,0.0428081292619392,0.052208164349813,0.0579755490593317,0.0634059890345316,0.0670536086197935,0.0827474542130852,0.0847866401534587,0.0972023503175428,0.1054162141055505
6.872354591066015e-06,0.0003166088922687,0.0005784440509371,0.0055630728562985,0.0019229502698167,0.0024961429912427,0.01106706670726,0.0120619802046128,0.011413092817707,0.0129921993154433,0.0223706911539338,0.0262626712277449,0.0332338799984758,0.0318650519089606,0.0392367266299076,0.0479239859069598,0.0531119568329317,0.0485357951476298,0.0664677416441855,0.0716254421289708,0.0736495814055928,0.0811954549850645,0.0896490086367952,0.0987264084138002,0.1062696916576294
1.0431650828626224e-05,0.0001788394187291,0.0030506836399497,0.0019797073525765,0.0067687530317224,0.0050142337627714,0.0102640734264728,0.0081201283874863,0.0096457507278993,0.0097527136569619,0.0223325843196155,0.0130944612388588,0.0333595134529673,0.0288616010714513,0.0312069588263291,0.0418828738438709,0.0464003862868214,0.0496647933046187,0.0515789714371101,0.0772127257212444,0.0722521273396363,0.0710308842289662,0.0885420924313719,0.0936497008854461,0.106244213120233
9.161191960567283e-06,0.0005258957224873,0.0013280571214678,0.0009970310132697,0.0036472408783662,0.0038781576741975,0.0063026410348964,0.0161816885896333,0.0167872060147743,0.0112005049395652,0.014187070580301,0.0267222366966322,0.0392479173590096,0.0373701131718892,0.0377462661656854,0.047003810659013,0.0464349700650358,0.066512149596011,0.0566777903319453,0.0639679197783621,0.0794941821454529,0.0830408717549247,0.0864597782158105,0.0998050507313179,0.1062007140973801
8.836390111025011e-06,0.0001900980135264,0.0006378800366659,0.0028177886431463,0.002025149008569,0.0036336621398147,0.0123235881041806,0.0087673401457623,0.0106765532767695,0.0150349666082807,0.0259142161136727,0.0233192109320698,0.0244269839042159,0.0287034029485819,0.0377999568500212,0.0460279095681534,0.0495394914623517,0.053436635419873,0.0586773060351273,0.0671260208756323,0.0728004575341367,0.0798937712273998,0.0897983920772499,0.1052970800081442,0.1054800014875339
9.39050118916156e-06,3.749512835651272e-05,0.0008390943134539,0.0034977623242267,0.0040648316051475,0.0069681200919608,0.0074985134097525,0.0060316659317323,0.0087327104238323,0.0143850657439802,0.0198628394419322,0.0327966160014599,0.0318718570823128,0.0354802684799792,0.0338586821427236,0.0392720298952123,0.0371052652065239,0.054685506675061,0.0619359336528354,0.0657474085890451,0.0784558659501885,0.0830396694703179,0.0865295132617954,0.0992715488975672,0.1055956511249444
8.340129150541039e-06,0.0004164683822282,0.0012325492692752,0.0124888535777578,0.0051885541017727,0.0082063178540503,0.0125584792518855,0.0060795988948569,0.0104298592887086,0.0169138092826273,0.0189721611822144,0.0206138277781942,0.0353301142060417,0.0445650286624704,0.0360773927078938,0.0414898244726158,0.0446786829814162,0.0512555184318596,0.053418037413623,0.0735032941152828,0.0757871867467339,0.0737270469128075,0.0848277371516882,0.0981940626621246,0.1063587162084326
1.4207643208228888e-05,0.0002322494786532,0.00054972789208,0.0016708678102136,0.0049692598847981,0.0026763539865788,0.008627024187368,0.0072778524720452,0.0156398917689779,0.0135963807750711,0.0267840376608496,0.0242886159849024,0.0285985589457906,0.0384497665852856,0.030687244332148,0.0485895894297962,0.050170931543649,0.0488512261115384,0.0613466864791628,0.0632836879759505,0.0653036645299982,0.0834966588809208,0.0927285743089861,0.0969051157857153,0.1053302586315581
