precision,recall,f1-score,support,status,source
0.58,1.0,0.7341772151898733,261.0,on,1
0.2611111111111111,0.5,0.34306569343065696,234.0,on,2
0.0,0.0,0.0,151.66666666666666,on,3
0.2538888888888889,0.5,0.3365471115109321,218.25,on,4
