precision,recall,f1-score,support,status,source
0.5444444444444444,1.0,0.7050359712230216,245.0,on,1
0.5555555555555556,1.0,0.7128961674951121,250.0,on,2
0.6348148148148148,1.0,0.7739592654264856,285.6666666666667,on,3
0.0,0.0,0.0,196.5,on,4
