precision,recall,f1-score,support,status,source
0.0,0.0,0.0,199.0,on,1
0.0,0.0,0.0,202.0,on,2
0.35703703703703704,0.6666666666666666,0.4650247130769875,222.0,on,3
0.4783333333333334,0.75,0.5818160768255825,259.75,on,4
