precision,recall,f1-score,support,status,source
0.47555555555555556,1.0,0.6445783132530121,214.0,on,1
0.5588888888888889,1.0,0.7144427928569974,251.5,on,2
0.3755555555555555,0.6666666666666666,0.4803303424675989,236.0,on,3
0.28888888888888886,0.5,0.36598462884799704,239.5,on,4
