precision,recall,f1-score,support,status,source
0.5511111111111111,1.0,0.7106017191977078,248.0,on,1
0.6133333333333333,1.0,0.7567428718212175,276.0,on,2
0.18888888888888888,0.3333333333333333,0.24113475177304963,216.33333333333334,on,3
0.2822222222222222,0.5,0.3605425699406565,227.5,on,4
