precision,recall,f1-score,support,status,source
0.0,0.0,0.0,192.0,on,1
0.2877777777777778,0.5,0.3653032440056418,243.5,on,2
0.1822222222222222,0.3333333333333333,0.23563218390804597,196.66666666666666,on,3
0.13444444444444445,0.25,0.17485549132947975,202.5,on,4
