precision,recall,f1-score,support,status,source
0.0,0.0,0.0,180.0,on,1
0.0,0.0,0.0,181.0,on,2
0.38592592592592595,0.6666666666666666,0.48749664350519906,233.66666666666666,on,3
0.43777777777777777,0.75,0.5524631426398907,227.25,on,4
