precision,recall,f1-score,support,status,source
0.0,0.0,0.0,175.0,on,1
0.26555555555555554,0.5,0.3468795355587808,214.0,on,2
0.3955555555555555,0.6666666666666666,0.49623806558738065,246.0,on,3
0.2644444444444445,0.5,0.34592470528584107,210.5,on,4
