precision,recall,f1-score,support,status,source
0.0,0.0,0.0,197.0,on,1
0.5355555555555556,1.0,0.6966553985375883,241.0,on,2
0.19185185185185186,0.3333333333333333,0.2435354960037612,221.33333333333334,on,3
0.41333333333333333,0.75,0.5329020860399437,236.5,on,4
