precision,recall,f1-score,support,status,source
0.5488888888888889,1.0,0.7087517934002869,247.0,on,1
0.3322222222222222,0.5,0.39919893190921224,247.5,on,2
0.35703703703703704,0.6666666666666666,0.46501925747208767,229.0,on,3
0.42444444444444446,0.75,0.5399137173857892,239.0,on,4
