precision,recall,f1-score,support,status,source
0.6177777777777778,1.0,0.7637362637362637,278.0,on,1
0.27111111111111114,0.5,0.35158501440922196,225.0,on,2
0.32592592592592595,0.6666666666666666,0.43768325178907214,201.0,on,3
0.4488888888888889,0.75,0.5597025818453669,249.0,on,4
