precision,recall,f1-score,support,status,source
0.5866666666666667,1.0,0.7394957983193278,264.0,on,1
0.26666666666666666,0.5,0.3478260869565218,219.5,on,2
0.4000000000000001,0.6666666666666666,0.49873780305606213,258.6666666666667,on,3
0.14166666666666666,0.25,0.18085106382978722,223.25,on,4
