precision,recall,f1-score,support,status,source
0.4866666666666667,1.0,0.6547085201793722,219.0,on,1
0.0,0.0,0.0,176.0,on,2
0.19999999999999998,0.3333333333333333,0.24999999999999997,210.33333333333334,on,3
0.2811111111111111,0.5,0.35985381962993546,233.75,on,4
