pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
14.084853288711367,8.605672830160746,7.5293451450978655,17.26130059045991,14.838261097449985,10.303219622883336,23.020000843232012,1.9520743114339454,1.5648630789606386,26.021976680791255,1.9520792212775218,1.564863118121859
14.371316734932186,13.114711696609168,9.590965888684865,19.33323937218488,16.269453124233088,14.092744819754492,21.089525251292677,2.494112090394579,1.3856646780580952,21.134875378846143,2.546308235624515,2.1504291385525276
17.89610895013996,12.304840233615028,6.777793261418891,22.373513485326193,18.21143881436755,9.666129495334472,27.47588871425566,2.095031778008758,1.6735506873630286,28.555468553919276,2.578836647380123,2.0554394130904585
18.370308310217794,11.37836667692033,7.349888331296534,26.642783490487496,17.87706441211786,9.481815596977528,15.012033027962003,1.6398197572067845,1.434952519250983,16.052792386022475,2.108579914336905,1.6173547291257226
19.790929191417003,8.09621313908297,6.695293573096662,27.074263617372807,14.553604146419072,8.441671194652606,13.029532322928329,2.867962491156994,1.7127131874499584,14.051679956322811,3.8165898717420284,2.3514362302188982
32.15081927172238,17.23149966829767,5.576842478712432,46.59208672635933,20.315881819666846,8.578897985290439,36.038909501674425,1.6654002844305773,1.1578324919522005,37.23203974538794,2.496539777006551,1.876788033668775
20.427101199618285,9.689418519865864,7.310733745281158,27.50718248573639,13.733638458529303,8.392533045154313,17.035048923714044,1.5589454001497478,1.4498927780979949,18.221655542590955,1.5596748385142178,1.4505916983319274
26.976088386242488,7.3531583121002555,6.659608894660397,38.15354540070996,11.430770907904263,8.50300572298598,14.032167845836833,2.50190740271446,2.069819649489376,15.03265357528733,2.5019781877945273,2.0698863567477956
19.65183736329725,15.904642504357712,10.512827756599936,22.504044793779382,21.687727036554573,15.361251799988368,32.0585619102362,1.9709118017237024,1.3698452331574613,34.24944102957127,2.5720761367489056,1.4645920752786448
13.648225282732827,8.293469874884975,6.438592895109735,20.837632275264358,13.88180376396819,8.53497713426442,13.011962929992706,2.233588269758865,1.58392218207099,13.011962929992698,2.233588269758865,1.5839221820709888
41.590164693079416,5.790753912524138,4.052475074979903,59.28276228473913,9.531252285664346,4.646720008427703,9.022038165296829,2.742021388703787,1.234483930079861,9.02261688305684,2.742111329336088,1.2344982869220273
22.431688206665306,10.046438455808323,8.074135680527483,27.817763186159002,15.66040832929968,10.298748099044525,42.06098521714122,1.8823091802718834,1.1488373224240422,42.168834043317574,2.204271070402106,1.4526611755226104
17.400009422397176,9.864236334475962,6.774005931698666,24.66459575814534,13.056055000085095,10.586951555954805,14.01256085202859,2.5476473005997744,1.8636031799279338,14.012560852028594,2.5476473005997735,1.8636031799279307
23.67482488093723,7.54921897764776,6.530004472109309,32.17178081261302,10.40952310270425,8.67349612322705,24.075924452399512,2.6326161861608077,1.423850865756654,24.108392180039097,3.4767792270632896,1.4726881437182762
15.143995689570957,10.711892950460971,7.069255597935979,22.463148551718312,15.920697665107369,10.282346086201809,21.016813008108052,2.3199001494416267,1.1576713257133666,22.62229501451703,2.908905402765734,1.2127762672703342
17.75924153613316,15.75560707069918,9.09586348815381,21.925982863199355,18.335298283096982,14.32887986860404,11.00918298413034,3.3163321363909017,1.5724951300427334,12.009828130604005,3.3163330772260067,1.5725152909695241
17.639386666581213,11.053150623854087,7.797729893437977,23.52206414011963,16.17279095695811,9.949935254913216,27.326627811571996,2.1793367202536302,1.083541943673504,28.330230889043644,2.5442671807033,1.2335239337126025
22.305908070082396,9.663552402950714,6.513080831673158,30.45090831162281,13.31486898282844,9.508530749387901,15.13769909472411,1.7975675896600023,1.3544093342454042,15.324349531875704,1.7978429431384264,1.5838027507787125
28.098691379200176,11.259483357950849,7.00469262094746,35.16995430199172,16.600674500230344,7.052290425100912,20.01655161340225,2.107209934626555,1.3310381572750254,21.024397413174754,3.1899302574141277,1.3590678381577281
27.2531137339713,7.667403411517013,7.132154418691217,37.42929068434448,11.813454880865836,9.086095007557148,16.012560740304927,2.9312297322864045,1.0895256761390055,16.06233185665652,2.9379849759064367,1.0898413113147651
14.42817556338074,13.905367150339181,8.592494913687709,22.864919323584097,18.6855992903714,10.445981712574602,15.014005578861408,1.9091952634478082,1.2292308508547454,17.119860440813177,1.9094923393546632,1.233045723401239
