pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
23.01946749485973,4.431981592607808,1.9740147463166215,63.0999401204004,11.78673429015495,6.34987936676768,24.023178951342793,1.8875456920390683,0.6575261779415588,25.578463499919298,4.272806897782163,1.8694696050064785
32.021347565043364,1.3451349126463725e-30,8.758115402030107e-47,87.17037350110576,0.9035141926222466,0.7278960075173628,30.138931250816235,0.9515074508098756,0.9309088634175731,33.787459592874015,1.9156087559747372,1.2741688456357818
32.02115995520204,0.00018760984132038308,2.6869240339622014e-16,83.87257664439664,0.8541713299885165,0.7945070274725227,28.107944028027187,1.4728646433187165,1.11457278986237,29.686047608525644,2.2888164478940993,1.2788241667287616
32.02099735822796,0.0003502068154105503,1.887749452227516e-16,89.03319405010615,0.8093437545124185,0.7747767005273668,31.030509660529066,0.9908379045146241,3.8639418933745426e-30,36.196220966457226,2.4909029510689087,0.9845762210312269
32.02107553005622,0.0002720349871464817,2.209604027525458e-16,85.4086097260224,0.9299554855858873,0.6899530666640841,27.108009546026796,2.16075275861666,1.309631674803677,28.68196166052716,2.8362208811353553,1.4858058516464827
32.021347565043364,1.3451349126463725e-30,8.758115402030107e-47,84.77749644741563,0.7425794527208281,0.6493697998263485,30.048855063936745,1.55466908265723,0.4178234184496772,34.40580233182887,2.420597203717183,1.3290326410504774
12.017801106142105,10.55766672870696,9.000209823016325,31.794213426146985,28.485838740529573,23.187339608224594,8.04957049680913,1.4359384527161227,0.7745891810080757,8.297358972512829,1.8050707513218167,1.4248777806205037
32.02107553005625,0.00027203498714623703,2.026450668239954e-16,82.88114670568652,0.8418789961799519,0.5714357561155885,28.042633949241523,2.2939804061464426,1.004411827700164,30.201854082749158,2.797193490853695,2.290099976504886
22.032804087584132,5.907874830804408,2.249039033590531,66.50729142012341,10.417649173490053,5.538545595600724,19.050953207120205,1.885518135282036,0.725630521871587,21.110677686735166,2.0905495162152796,1.8850454944875121
29.021958474394673,2.0013351792641902,0.9980539113845293,79.74034237258014,4.007382204327702,1.904354435458318,28.037850058077677,1.143233515613501,0.8389297685372773,31.40813000973875,1.7709631021432628,1.14316325705194
31.020750125914297,1.0005006143540804,9.682477500198425e-05,82.29395318448518,2.0044152948171092,0.9891053756257526,28.071629860556072,1.8400689821601255,0.9701577299354882,30.503739461110506,3.418657254784663,1.8399648302817213
31.02148674306052,0.9996736377154686,0.0001871842674007479,79.26521409503215,0.9999538512410362,0.7392210520737561,30.073209267710112,1.3867246875696693,0.5614136097638929,32.65740802571202,2.793774336061435,0.9214330069308619
30.019818751014714,1.5727587269107344,0.4282899988905806,83.28693696335104,2.7035553628812767,1.4213282468671686,28.074661387765428,1.0044446314931998,0.9409073229698003,32.21615296917298,2.6049385653945096,0.9445855044516457
19.44896226575119,11.008249337065509,1.0118760053194846,60.87087712298872,20.36570619408551,3.830374949454665,20.013366246077286,1.0006430934826478,1.4246871418120614e-15,22.5622890564144,2.523301507383664,1.9868952871284058
32.02095994672033,0.00038761832302895905,7.311859451242242e-16,86.42538175088515,0.9994416751336268,0.8395403256331678,29.04372831912347,1.3924195863077817,1.0176978687040454,29.431004161642228,4.255890408899372,1.6502181697012286
30.61485231902819,1.0098951848299706,0.396413524989361,83.64751644977457,1.0441284182640602,0.9728702170787589,29.0260635372237,1.4068556079715513,0.5877613084408174,31.903414975893355,2.2413188314651937,0.7932179488233587
24.544737214819975,6.005760222897366,0.999922259994532,71.72788615076217,15.301534530100717,1.6704942387450168,24.034167708117202,0.9825100770731621,2.030251261224944e-16,26.35001590221632,2.168632761629713,0.9822851047886113
32.021347565043364,1.3451349126463725e-30,8.758115402030107e-47,87.58669259161891,0.7102381344640505,0.6889581346584525,32.02134756504368,3.552713678800501e-15,4.1980064763752185e-16,36.36030127592875,2.069078850695543,0.9040951060454404
32.02125063356652,9.693147685355771e-05,1.6177957740765512e-16,83.90092389437834,0.7331225967913008,0.6641197800022824,29.11100694709831,1.361205767535602,1.0027642032376003,32.84703244804605,2.7760072408590672,2.0040803339201
31.021127428091205,1.0000330305841967,0.0001871063679619527,82.62047339803485,1.57216099539744,0.9237411284898154,29.664412304320358,1.050156306323803,0.9305155864746021,31.763387648013467,1.9648818532671093,1.6484922245600968
32.021250633566495,9.693147685576391e-05,2.786941684373989e-16,86.26381513385459,0.424021094125192,0.4074988344612446,29.04343097481221,1.7370407649725605,0.7439302463284733,31.09477090474232,2.067152130084783,1.729317634622731
