pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,66.45903644608282,1.0382272382502724,0.8769558044510605,11.014781097884482,0.9932242390068884,3.773955296491535e-18,12.591166579848606,2.837513009322519,1.0182224790457621
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,59.84903171843797,0.8912099296934626,0.8296828196131212,12.00800533689138,2.065350411712467e-16,1.232595164407831e-32,15.540623323005526,1.631710780562553,0.5755661531070981
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.55479671931248,0.8658672339867381,0.7366912932077607,12.008005336891381,1.7763568394002505e-15,0.0,13.65166113428751,3.759486069799763,0.7750407574752213
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,60.29655103853395,0.7722274009611595,0.7160704531024686,11.007338715351711,1.0006666215396574,4.3368086899420177e-16,12.05975662279468,3.9447339330942093,0.46142337555826346
12.007913616361177,9.172053007456966e-05,1.5669431897846753e-16,62.14330424490733,1.0580785344005719,1.0197199338096925,10.367487271448862,0.9993455112916995,0.6411725541508103,13.692551094651265,2.4237328813395846,1.5741271797373415
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.8783605996241,1.0370450413167982,0.9936178254282327,12.008005336891381,1.7763568394002505e-15,0.0,14.564600584363443,4.011785003221694,0.8217885180037448
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,56.97572326813744,1.0072035343182675,0.9874199287601932,12.008005336891381,1.7763568394002505e-15,0.0,16.010673782521845,4.81805850276348e-16,4.81805850276348e-16
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,62.18137876330267,0.9309957636991412,0.9140860456074857,12.008005336891381,1.7763568394002505e-15,0.0,14.746380732148657,2.6184865221384483,0.7419552564658531
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.20536495948042,1.0357038382583679,0.984806928242774,11.10099024131335,0.9070150955780207,2.823642563187334e-16,14.158417273428128,2.451731820813994,0.9087577219924519
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.48852996885795,0.9402609827243734,0.8714248944725488,12.008005336891381,1.7763568394002505e-15,2.0653504117124664e-16,15.25070999414385,1.5671308915808313,0.6632068899259858
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,60.588295940366855,1.0068597023075225,0.941998214556599,11.024797573564715,0.9832077633266532,2.7921096441434244e-16,11.391063534275796,3.141394875462121,0.9662361695080944
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,65.15971730498624,0.8662938635303744,0.787696125068436,11.020772900800024,0.9872324360913456,2.034604446416924e-16,12.196439461843646,3.5436972151075765,0.9870501386193677
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,55.75377249889756,1.0472025313683622,1.0018752877524166,11.02124058196027,0.9867647549311025,1.9447220018424614e-16,12.136281923562276,2.250933092903672,0.9858274661696349
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.729474442557716,0.986468154287145,0.8002166540944775,10.014934517516645,1.078078102008332,0.914992717366381,11.072314795489731,3.362915647497379,0.9835719342480931
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,62.927013747956956,0.9968413246120268,0.9875709066308604,12.008005336891381,1.7763568394002505e-15,2.0653504117124664e-16,15.121545706970016,2.790994558302804,0.9107213796910517
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.88138520539319,0.9685210040781801,0.75720519309326,12.008005336891381,1.7763568394002505e-15,2.0653504117124664e-16,12.614325123163221,3.3884270478755654,0.6053991176147485
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,64.23989718051189,0.9999612539432623,0.8707930886589446,12.008005336891381,1.7763568394002505e-15,0.0,14.037225270186882,2.6766007686137048,0.7534337921519121
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.55398782945685,0.9678012599006468,0.9575305562073381,10.021856831261779,1.169818967233415,0.8163295383961692,11.321914581173347,2.05893372883706,1.7606575775152795
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,57.97422257331353,1.019034035959224,0.8869120227796047,9.09544346484663,1.1003147821539,1.0019843202991017,9.424738035852014,3.0989837570430216,2.104189213895256
12.008005336891259,9.731552109816356e-32,3.8316754883881717e-47,61.45824120991753,1.0300557739886425,0.9692666752006667,11.011361218210535,0.9966441186808414,2.481207588027215e-16,14.014256238064947,2.2243457085452882,1.8860679199382284
12.00763855149939,0.00036678539187460016,1.7997756063259374e-16,61.89878082171069,1.0022923204510523,0.9022305725398452,11.194465419201123,0.8135399176902386,2.139186529769313e-16,14.346869111870785,2.6089835296404607,0.8539755436196257
