pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
32.03204041170608,23.557696406860348,4.1576830929810225,50.573615778160786,25.6236923994511,7.182701270847485,30.109390242305658,1.6549953295043476,1.2563300928034573,31.610037179298313,2.3464877879611143,1.3043674397792802
26.35103320627775,16.115316705369462,4.674307987170199,35.06829507116356,21.037108793421854,5.600057418196159,27.01828052894738,1.9297005991494114,0.9361875404067863,29.63233151509456,1.9591611951835604,1.7431414221643602
37.04829540985684,10.058788147394827,8.355650337781928,52.003766719088546,12.527361459230733,11.123689735205808,39.35014353709421,2.0711320191414764,1.303793722881407,40.350884259866625,2.308680612557125,1.6545693386605824
19.598371794185407,14.58070767741284,7.0133167507393805,26.82671017112864,20.87943879847078,8.778101048649853,21.02992240083186,1.7813765219418558,1.2648435210970534,23.085052978185196,1.7847274035402725,1.2662469239194651
15.169103950687623,13.740092544703828,8.289366576045632,24.670614890973734,16.158150234949858,11.149228721117574,15.010686994126488,0.999986788395343,2.149904086611791e-16,16.69182471652165,1.1664914724272804,0.9968518471538405
21.696376617823482,13.295714577110394,7.065243724695796,33.22975596554214,17.761845424893387,9.77893663735804,24.05501178112937,1.5934948180326958,1.3571831215473096,26.056205786986737,1.5935423465683483,1.3571832521720797
12.965149135740386,10.082391261960476,9.242416991062157,18.773408187953045,13.165585191051616,12.172688932292079,16.016703301644792,2.661526436912428,1.5475044989740825,16.343482652092796,3.0827335686857764,1.5574994067002013
18.103547550980032,15.004100701823878,11.340079533512647,25.734874785728653,23.354192295552323,16.310389288975074,17.068829142708132,2.13258894965425,1.8070073405913194,17.176417990243927,2.5929765279484713,2.028439569460715
21.05582879032726,14.48093913486997,10.199478419673987,32.10240431201168,17.630115119060285,12.330632123611336,21.033109920481827,3.118438733000563,2.2355514467585578,21.050423650223035,3.3640778573408245,2.86882882921406
13.233193752789983,12.128801672576278,8.04702750879987,16.595180351271573,15.374711288884313,12.42060237021434,21.019399720043992,2.9281475336280978,1.8700596045487583,21.019519497160918,3.2399048227836147,2.0935575529543806
22.627737344842206,9.70350847449776,8.456573462361261,28.133811333531618,13.11843237126943,11.08236542495466,16.020797830878138,2.3412640523443167,1.7049903972362979,17.094275064071944,2.344872960826236,1.710529847994106
26.303561739916606,8.788439822514889,5.539717150841315,36.334237878321176,13.384799369801202,7.797003978333451,10.072012859585167,2.5474178032373396,1.7046743310353036,10.072012859585161,2.5474178032373396,1.7046743310353052
20.621099328447137,8.422152626204646,6.362106232405568,27.002455266043988,11.65746809523631,10.159953919466751,24.023222211723958,2.4202792469932453,1.0747201612742918,25.49658817158214,2.760954378803406,1.4775798055169
22.225452838617066,13.027792694629651,7.912052253763866,29.24282659433421,21.260835277316986,11.2242472929359,23.0397106978089,2.8201370870131157,1.9589212786925665,24.04031413930948,2.820152784069816,1.9589257766539012
13.48956415166816,8.540172598556275,7.784680095466171,22.74619061682251,12.323362976831632,10.906599135990152,26.02964520553324,1.600636324191255,1.290884343645077,30.033025684841725,2.3520847323811163,1.4292628504490938
12.303380017353808,11.550287512357151,10.8791417568811,19.93331180820882,15.33283913545157,14.076897640694254,15.012177689785299,1.272522050169812,1.1717079272772364,15.071528308494111,2.058217099338363,1.2594165916114899
21.840635670806776,19.652487729296876,6.125704167558846,30.79902336670602,28.35198979133725,7.944821190321915,21.09119382321942,2.291374375096787,1.6615584928236131,22.09172955937392,2.2913788446231056,1.661573989922019
19.289830296922354,13.827565610533586,11.164888188422584,30.057625849160832,19.363633994284818,12.648139510573854,20.024775105166498,2.5213048668171294,1.6147064032449534,21.025578213587735,4.203786762126336,1.6329163261164885
15.331724840025755,12.596875425908495,6.954499474031415,20.54134635863101,15.556807078241548,10.038466760268058,13.013282737045245,2.4743138580356816,1.5194360284693353,13.01328273704526,2.474313858035682,1.5194360284693382
19.72760375734183,15.26876496100472,9.128834479937668,30.029463038144755,18.35280696423016,12.357396333926085,29.03951840363883,2.5836535727777035,1.4391444108594165,29.098902711367185,3.05864377868335,1.4825803895507461
42.96629637388895,8.886567679435757,4.717275805283116,59.4960165449349,10.780987294446373,6.595711221663692,43.05168662567405,2.1187748781755844,1.490247512446813,44.554367794284005,2.118978348677999,1.4907467432781607
