pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
16.020205958484922,2.234767385711983,0.7320614205512023,61.67396142838926,3.87932076203226,1.725591955902346,17.01925826610183,0.9927497392352305,2.872531782890525e-16,20.42335121863583,1.3011669142325122,0.9916618236936577
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,73.60212922466923,1.013474206458576,0.9530243367396063,18.012008476867717,1.0006666398769504,1.3866049157385896e-15,20.446203253256314,1.4707791093440157,0.8224555408015788
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,70.6124734997723,0.870593767544372,0.7689575380045395,18.022527218146482,0.9901478985981965,5.373520901448526e-16,22.087864334039722,2.180868206327839,1.3866809540261105
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,74.53540083358739,0.7777168968988818,0.6388271334528716,17.023754952500433,1.0137962971905483,0.9751238670536964,19.439093127057316,3.6859975462916754,0.9879720834923489
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,74.9422064861331,0.9274431336243784,0.8980567838692208,16.03211717001284,1.7567101444361894,0.9920859722814547,17.857324835600412,2.704665206404081,1.38914248579292
15.010978557438477,3.820577756983979,0.15470689650691033,58.127252642058636,13.321968093215723,1.7155535353405647,16.031055644103702,0.9802852498257515,3.47324854170001e-16,19.146351985178875,1.9653217400636278,0.9767925656512528
17.141611287176694,1.5313061528359222,0.3395793115744308,68.25297895848341,5.684912136234601,0.957485173298338,18.047647401440305,0.9650277153043781,1.3539560934530914e-16,20.67738524938338,1.9066620334203552,1.7661338287037371
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,72.03082874620031,0.9370894624369982,0.8370049040369278,18.026305163939057,0.9863699528056248,9.59328618169225e-16,21.313377797619864,2.551265584060953,1.9132309144098956
13.844862751132267,3.0017624697727654,0.8320819372518562,42.9907134022054,22.30869779645023,5.854761881517484,3.0034605761977704,0.9992078694326807,4.919653116132731e-17,3.008206291562432,2.8284794084802,1.8297851445938476
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,72.39541108634779,1.0346538538297956,1.0010279063866705,17.071111826614622,1.0046187579908863,0.9369445321391446,21.39482975884466,1.9221921473911396,1.290486780294439
18.607003867948485,0.4056712487961091,4.3758029474532856e-14,56.280444136726246,13.688665267578807,3.822846659346155,0.0,0.0,0.0,3.2617423170754773,0.9419151188954903,0.6092825172768209
13.015044770842126,3.6576682909971603,1.4390380249095485,60.35421643181566,5.208425981771507,3.0716944243990385,11.080226717947461,1.2705146569594385,1.001763366083833,13.272026209885158,2.717790345166032,1.2591317496990413
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,71.83381309419653,1.3060675567138764,1.1286568647513062,18.078462559465656,0.9342125572790155,1.7113658376090366e-16,21.76116978433647,1.2925848719476298,0.9295323218441909
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,72.658888739845,1.0636339003273756,0.8786768482279068,19.01267511674468,3.2510209076870227e-16,2.070759876205156e-30,23.46451617761654,2.6534661121835192,0.9568752657047909
19.011706706849434,0.0009684098950532211,4.618701254788249e-17,73.60067820968197,1.0141362294948575,0.9848278301767095,17.025291493779243,1.0726896849513583,0.9146939380140492,21.18233888198703,1.9297323738244205,1.0556890657285487
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,75.4819697233519,0.865617261865663,0.7780534861625168,18.02010734551633,0.9925677712283457,6.414208278281168e-16,20.666874090788625,2.346972115820196,1.7657381588208494
18.024782875444316,0.9877978079769755,9.443332318840565e-05,72.29021386239518,2.375083748268806,1.0418058559940706,19.01267511674468,3.2510209076870227e-16,2.070759876205156e-30,25.362535983150774,0.6548089134472046,4.797754943980098e-16
16.011589942303864,2.304621644854281,0.6499779528876385,73.48705929661031,4.396791455800486,1.440794367310984,12.095945371643879,3.0023992412921463,1.061315381008878,13.75538986406983,4.385354994434272,1.9166064247122485
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,72.05522270315265,0.9010734084599689,0.8960048681659118,18.018064105423132,0.9946110113215455,3.6433338824743065e-16,18.54994210378831,2.6699831573632284,1.6782372651010844
19.012675116744482,1.994818524037984e-17,2.7733391199176196e-32,73.26307583141175,1.0153763127742281,0.8636764840013307,19.01267511674468,3.2510209076870227e-16,2.070759876205156e-30,23.299986977100886,2.5628917011093173,0.7160473145833492
18.86706525018094,0.14560986656354877,3.6892082351625917e-16,69.28797254380399,0.9702365275305815,0.8747063427582155,15.671239845407595,1.8227883769898594,0.7778605593461396,16.71460259546435,2.9081187668342228,1.035398187487497
