pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
42.032993781971555,6.452332256008047,1.0650370357808574,78.3378304371507,8.181377699238213,3.0602413575759395,38.070341889678645,2.0739324196336737,1.0024990436157757,41.80261061798989,2.5733435034093697,1.03214286779257
46.03210988912544,4.004655900452448,1.1575033111630817,86.69912295209883,5.0088309210668065,2.0506525419421675,42.18575725000558,1.9484838407044103,1.1701455198536943,43.43635477611031,2.401447933186648,1.3425114421968134
29.95198899441946,5.301262341964593,3.9228018669156564,52.14991593853229,15.088766486796123,6.0134562068158965,28.02291492724659,2.5753665988546737,1.232394509641542,30.04767811638235,2.581653625347639,1.2454850202576568
18.448676719842176,16.6418526353436,6.777214505890079,36.25399785548887,30.921138777814896,11.925067299865747,27.03770816533373,1.9902545447994693,1.1446789155369952,29.039083393326823,2.200113627145226,1.978298741036959
25.197482928383256,7.859728017035494,3.201229119679373,46.16092671821489,13.89929746892644,5.62618582384437,27.01875825590257,2.005323322064557,1.59637059249614,28.258205634355757,3.6130355266542105,2.460792271030058
28.15118593251817,13.016516441174156,4.000723185747484,42.39553027443621,28.76053375716689,9.975741037006774,37.03674793739487,1.9907722839497954,1.2868398175455436,37.03733816973369,2.4475565891033706,1.9836848298919596
27.0773123069759,14.001617240828148,3.4850953846620483,45.15886010279317,27.711445859611022,7.003179436337826,37.474356618094106,2.567178454155103,1.0113466802728268,38.619096307976186,3.428133316911182,1.7888907856958813
20.035418762669536,9.283428110589709,4.539770534673932,38.98110069785464,13.31030422710894,11.271647145967796,20.031590944689558,2.6364855672509115,0.9789319756109096,21.039222831255415,3.96449746922488,1.3340320499791951
52.034497373261246,0.00019241993425366146,3.774674553240456e-16,94.89910344752569,0.26361360514173343,0.16771651824078426,49.0599326868501,2.0017899161276476,0.5839185259266639,51.110071123626696,2.830786648365634,1.2535639890467547
17.1956290959767,8.137405364380852,6.083694655655479,33.712186399183764,13.696182538076265,11.18992877395487,15.012557071474564,2.097588202276011,1.3765126048856005,15.056336676662504,2.0977765678533524,1.3876054090521148
32.03120441831797,10.475553738205566,2.20801057404246,57.7445659823463,16.731384493611248,5.7477536803358795,28.03946483091496,2.018685691043503,1.7853341213031741,28.04298858396224,3.0795688195316155,2.5918944491305096
32.02557051161472,13.184699043441583,2.855674634451586,61.08181130095706,21.25811927137516,3.545683219166844,30.056931748403663,1.550069779211728,1.1037908612172984,31.060473677283316,2.1677372974514886,1.369762981515577
25.071773643042736,6.223600029548511,5.236943212190422,44.54521307101906,11.372711186979947,8.85357127003376,37.035656957980436,1.3561087686614788,0.6342516182550036,38.2156349750172,2.771428522209673,2.264620864772085
19.60463834480351,12.807609864908594,5.883878051764794,34.850288169527445,27.38249589620717,10.882994569421328,30.091887195630775,1.4073143732901574,1.1462452133205474,31.45456338101139,2.0290715439023317,1.8299975717634842
12.865290754985043,9.726849854541278,6.474439169550385,23.77178373241164,18.050296705357464,12.21410917738098,5.003364357673103,1.0006383107725778,5.419384559168794e-16,6.012298955217821,1.6307510772612936,1.001372835862329
43.03097101178335,5.004542426006807,1.3466555336044497,79.14379752925596,9.00980696806761,1.3596171696915538,39.07144031186318,1.7991383391964855,1.2843037550155068,39.58135670883613,1.8192482624093025,1.7766380429653805
21.23222846441922,15.287142998804557,5.741135069716072,39.19215341150023,33.067076467889315,10.166464213153233,16.033823608597906,2.824949750529317,1.2069121816333712,18.0751145995468,2.826142255970568,1.2086978422243928
14.364062030420865,12.230828656947343,10.802980796824004,28.694064082076082,26.568876324861822,14.02314032266974,20.021140053498225,2.5236942528963726,1.6036888808867225,22.02281330253735,3.258490020602599,1.76515226827115
44.043729151222266,3.0332796818168095,2.133351192545361,83.83236278030732,4.031714495163035,2.72684568130454,41.088657000034466,1.733547726032811,0.9420565566653286,42.92287956854928,2.652705046687192,1.8485005744432297
45.03389541119543,2.5301427954230946,1.5300775351862534,84.70293940633726,3.566779959676535,2.1617274869380725,42.252739932703875,1.3418519467033836,0.9830117054856716,44.36743631097198,3.1542649113509404,1.3364768240294294
45.03127714740887,1.5677886085574624,1.348948377873976,82.49635365871269,2.7473501732644294,2.2105820381018897,42.05637794438755,1.554495446885281,1.0137683746734782,43.64647857049976,2.030346142961691,1.5836071705651957
