pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
37.14698472192168,6.534604254311708,4.478667127272079,55.59641679666249,13.554263977215633,7.114232886295726,18.04977068164309,1.7488436988070826,1.343846141121111,18.192972824312633,3.032691697917692,1.6219435426543598
22.85143236507916,9.544251620097981,8.642448570860347,37.09875016975774,13.34786060101425,12.240463852655852,27.032025469453192,2.010662907505195,1.5734298981420294,28.032904348105717,3.5503127490141444,1.5812409012818316
11.315311119504923,9.926247351871593,7.560677295587956,18.43115130383029,15.927493464194534,12.073857225832716,12.009051284938842,1.738268337038675,1.2069778244288842,13.278184051982409,1.8584116081538093,1.6469845267406047
19.06424161926768,18.22677836773426,10.437239862712937,30.794722449786242,23.553885196782105,17.744984688852046,21.014281649723504,1.2394934794204033,0.7615684332312159,22.450181956750534,2.0773732589244958,1.2501457407679721
46.045773658023066,8.43967183864754,2.683654900136482,74.96140815170298,11.034463702249953,3.50331667993303,43.0854293747984,1.6986721104228448,1.2516663713671097,44.25300848193314,3.0504261829080357,1.668161265094409
38.036884063397686,17.033975187574587,1.8872341807667536,63.221512139996165,20.338308241870926,5.049864517677173,35.03029917755281,2.286399731637273,1.1172925829310878,35.03032582258591,3.011861823614991,1.1196561007514216
19.55361399126182,17.218170789220665,7.160787583235972,34.264814115321656,28.67862930909295,11.785948149171187,21.34877683986059,1.5285499904222124,0.7028617430761599,22.766214919205428,1.7003983624476544,1.1703992040255597
48.05031271411479,5.013721710618754,4.291648926288721,76.31296770924641,8.021515738952578,6.680646978801468,43.198031597476714,1.6928908845332529,1.2890064787260607,45.199214167188515,1.6928943587369922,1.2890887303405794
13.813656403925233,13.069913661143588,10.739882165625199,22.35289287375686,20.055248379857666,16.4683766093648,17.058481933556667,1.5202993594460747,1.1932845649911155,17.172140850796573,1.7685180591458023,1.5194747441409937
34.03623327046422,12.062821183974798,7.214102278118678,53.52288433935833,16.258383794850147,11.738665137003366,33.250988191046076,1.5294819461826032,0.9361091259982354,34.34946212262018,2.2741590163060623,1.840303330834877
22.548822156002565,8.167374982154966,5.331681572058255,35.66473661597668,13.910169924948004,7.693680002791233,9.008536355031936,1.776914376442261,1.3280243920675254,11.024097080600843,2.438997650667219,1.7755898028780104
37.02973249879072,15.163029422803538,4.189478793581865,55.39410853382206,18.382258168365766,11.065855739765958,35.0418798816905,1.8910357391016945,1.1500360743741462,36.659454165222414,2.376077114734339,1.4939000371565592
29.056637305736597,15.276675788215382,5.91966175618909,46.379563580790176,26.840780836047912,9.713482279921621,38.76079130390801,2.458786284465508,1.181222797980001,39.76175840926893,2.5974744183171863,2.1730920853363562
39.9687163889679,11.098902054382338,2.6495188185857863,67.48740913681387,17.17172937283242,3.5082242122553624,37.05920498255558,1.533849077342232,0.8360080906530085,38.45957715483585,2.102202136662675,1.091809796172281
33.06639262164016,8.557571521120265,5.576404850751812,46.15458657683937,18.166565193197602,9.381638228880536,33.058316281068684,1.7869752287688583,1.1554629399958751,35.06017020116707,2.726132447306955,1.15946612206786
31.08234628704124,5.63929493255491,4.636006911610256,49.29337546527845,13.716996446097749,7.861119366562587,11.012051825167076,2.293110360965697,1.1610601873913977,12.02832897068215,2.2957533305124747,1.251327233323136
45.70493691236515,6.091353451263539,3.0162413700868584,77.47217876283179,6.936888920934181,3.0225340036255792,46.13967361663467,3.0855154808663636,2.1748770147827794,46.140059804217046,3.1370207373807855,2.1757992547952636
15.619088659033348,12.097995867415818,11.038701247465399,22.94957279632516,20.242304876254813,18.01637162019481,19.076972874429348,2.5380992835958955,1.3523573208822952,19.07700707194782,2.5942267354771236,1.3745456443487736
11.078419436174267,10.328265107589324,7.941074029264884,17.165562566949742,14.860200583026336,11.511264689315748,16.033358336783706,2.484662256253228,1.8178017405100848,17.033920160110334,2.484725455453373,1.8178158300531724
22.46065941756727,10.979720226502142,8.21797443706367,39.59934798901657,16.450070579067578,13.223592869557724,13.009275203732546,2.3782044269386837,1.291794684422918,13.102267991853722,2.590730742906552,1.9551104471186294
28.043080319382415,10.50313085978444,8.103113142530841,41.93201244323352,20.013118608468222,13.3350376257447,27.18176903524512,1.7140496172736164,1.2546643797169401,29.18390961868377,3.1622897586588996,1.4904530683449762
