pre,post,diff,pre_joint,post_joint,diff_joint
25.02944856999479,12.937209174439296,28.316353774684966,34.51506905017341,13.147876416803637,36.94799137095172
25.851607959720308,12.346527660763275,28.330107498843997,36.978544486404324,12.502619714187698,38.77469096273337
26.816513256977863,13.335365689135967,29.758351252161344,36.62057045625128,13.597393738502848,38.85424038552737
24.503461820676993,12.742168113685468,27.626110226334962,35.50989314426462,13.073083578770795,37.75184680700933
24.854741883381543,12.022858231722097,27.942323580765912,35.63899677740207,12.687344566314325,38.03052736112763
24.93924276707483,13.379280340898339,27.894211015603652,35.703869366374924,13.641268252467476,37.83075533118745
24.956839230215657,11.445663478706697,27.35203523924196,36.371899110851885,11.996305928060686,38.22373645371233
25.735502999210503,11.38668901309012,28.0489361409794,35.89423326074602,11.555753593791684,37.642697692522255
24.33358512823809,12.539600206090036,27.454300954933217,34.78175839709994,12.822783939059615,37.042861605868005
25.88977263344167,11.82351344707405,28.498066608352342,36.008292434547236,12.153102365739223,38.04389627212478
25.16155084052237,12.827085043795652,28.675722720817323,36.265261314058804,13.218908742299316,38.83503687708516
26.186488739494184,12.826461375684104,29.34387242146607,35.58985793730903,13.116795737918377,38.05099656164138
26.365594727282595,14.97487484930748,29.801893810155615,38.253745538170286,15.305191759971848,40.70248891609315
24.643454090414057,12.296123506650396,27.706890818355305,35.4403927179585,12.846334958647743,37.664894038231836
24.63252262225356,12.553607702993059,27.825398788495004,34.696217652474296,12.872550354918898,37.09610185749521
25.793676971982734,13.39385616414084,29.110887333395475,36.59851746008053,13.893803921005789,39.119044956728246
25.032562813307628,13.176453270841344,28.16137916489144,36.12379704722105,13.773251186228904,38.48789762571914
24.94550718387354,12.48003116612011,28.022570139016786,35.03406262166365,12.79718119949933,37.33937618125031
24.747021297600515,12.311639920826941,27.91217850596576,34.735237367243315,12.578703528464938,37.06053122238872
24.2354869317417,11.522987991524191,27.0962047300498,35.67616248834847,11.827890370188708,37.746617338864425
24.927080530475443,8.860726182854563,25.726989525916995,35.7742027836776,8.951479603745245,36.355527324205596
26.938259674847174,9.919549805393059,28.231270075905044,35.66286980943929,10.158364579385093,36.63595467865133
24.76232893454179,8.775362219536182,26.073837104327932,34.641344103106306,9.126193745111241,35.60652109583635
24.960710430230847,8.661788945695603,26.271685603000797,34.68005679877379,9.443725112116137,35.71441328944876
24.912969760573983,10.232848441129276,26.303903915508315,34.54841897953022,10.465562979777568,35.55759030517235
24.810873986366513,7.468508340414072,25.589358473217487,35.53008043155086,8.15012419855052,36.211490297029435
26.39957958943916,7.269608259165929,27.052762403828304,35.61180700493165,7.379954122518393,36.12001748360483
24.29125724122502,9.455432920325189,25.749526806872492,34.067979618471725,9.81529346503048,35.1287696053968
25.876768004232023,8.13909882927675,26.964888752162548,34.75825541718348,8.47850935016705,35.61416370898936
25.95694506144771,9.22547434550924,27.431910245750068,35.810605798513,9.749371123564163,36.91420107478873
26.508761280704338,9.435374683975937,28.030085616953734,35.2715852841169,9.71062709635748,36.51356063661307
26.71383187149516,12.101433774420629,28.527963040043286,37.273932761315294,12.41710439768134,38.560985183533845
24.31842238153354,8.816447989794744,25.738414286269187,33.75330405729915,9.449930576722299,34.76911723644695
24.66372487943737,9.806382277062605,26.250894879008733,33.86562330690907,10.100118009820683,35.12689299851542
25.784946763123884,10.096558045527301,27.48740173941111,35.84474804350816,10.645217376150894,37.20238023538952
25.078446468474425,9.703699085731229,26.489192676078485,35.539562610630306,10.391490150880765,36.64077268531775
24.651350936909893,9.289231044147444,25.97501584751004,34.04398877160461,9.593969267523374,35.097205261284174
24.81771408814123,8.254032934475262,26.109547726573577,33.47229626303614,8.515522812456057,34.42644111388697
24.43495820092458,7.619013667188377,25.31209055753155,34.60801046336329,7.792416413018416,35.26033132464404
26.851187881638033,9.52526824480376,27.928154518404188,37.546435830231616,9.690671757559244,38.28656106357173
25.668199808305584,8.805791622941426,26.829082888797764,37.17170725318498,9.066745705442896,38.03179482582881
26.071602119520644,8.24949143099474,26.874135230139306,37.589993187217544,8.977468825607321,38.26473410107843
25.771456738569057,9.855820051560958,26.9840665781232,37.49087669459911,10.016860363635763,38.37053785215613
25.71149239212861,7.098419985840888,26.035316940310796,37.85783663571774,7.708239442804485,38.252267645475364
26.811308102382224,7.1744745241625525,27.28727384410964,37.143563681038565,7.1744745241625525,37.48857685495584
25.684422198630898,9.056627903793173,26.683876705556372,36.925199502621425,9.345628094083516,37.60878978718628
26.380089824590538,7.744518067679969,26.899317173287752,37.25639107836157,8.000077033380034,37.67552888295165
26.3680326964461,9.092288444318479,27.376158510047716,37.93058487147109,9.539080194194943,38.64217433167733
26.749207124645363,9.036299737753959,27.75666875281867,37.36919866593481,9.236242608295193,38.164265528511955
27.088241127898957,11.778297890973265,28.591540043390836,39.49567623258818,12.035429565495017,40.55790655479871
25.222174667488616,8.028252447698188,26.048653877812143,36.86551442447494,8.625992783636237,37.55319862864999
25.16777815384659,9.156721037120963,26.37412552064639,36.073208311504395,9.384895949946777,36.9564844774329
26.0087594261091,9.382938664220854,27.076303925841913,37.898140477833024,9.889549432941358,38.722181530770456
25.89892906014546,9.218609808822269,26.82064673841516,37.561977002890636,9.858374095559686,38.289153070838346
25.88680434174352,8.76270807108309,26.537019404992694,36.80664759109627,8.99571937339712,37.34877829734007
25.827729407115186,8.04566713457685,26.636859322275782,36.28991009871159,8.215918093416251,36.919411161024144
25.25789121899211,7.120329870729815,25.692330455726022,36.81542862161158,7.344391151402352,37.19908565524606
26.5244201940799,9.60569625383976,27.656047720132026,36.924843900242045,10.005583245309715,37.835271953850544
26.217453443391385,9.24929229290454,27.13800343851419,36.63004658046191,9.963401907860586,37.39307975544231
26.225542790572124,10.825712905045991,27.493475186532358,36.69225187287632,11.11641788237537,37.663654572091716
26.172864371097347,8.382733475604937,27.098408281414553,37.472570056307354,9.081739564232096,38.264982779754845
27.418751437851096,8.206051939828324,28.326645879321763,37.46103312610681,8.39748012301605,38.092917053032046
25.655485879413643,10.094134221626513,26.976953740554674,35.93924035034539,10.506578184483233,36.92628922058986
27.72728299181042,8.703558281745064,28.542001984008007,37.39849252299482,9.107907727926088,38.045131773792136
26.988920848866098,10.224658588248667,28.67890271485256,37.379856508969596,10.679124481174753,38.616071903024825
27.612655909908714,9.974525024585999,29.136975301953942,36.89604788042242,10.311304379763849,38.156878677893694
28.20575944577556,12.65965052558415,30.208807897827388,39.216420803777915,12.944033861535688,40.67333887222711
25.725902993048134,9.51954427023063,27.293460711980725,36.350072061667184,10.186020873213582,37.53097783874664
25.548190911864936,10.519226165354507,27.29183237208979,35.58847924288571,10.865690725160649,36.90506663185226
26.93569849698702,10.602756325287872,28.455189714375816,37.32538840413511,11.196449244326594,38.47601247714934
25.973657258528803,9.519609744370143,27.210338708253765,36.8717740168714,10.295927673749684,37.87898412064142
26.383648029628397,9.741151936619806,27.62594029409825,36.260264021520875,10.109715096652767,37.23011035040124
26.107092280432337,9.088570714188268,27.35352223232801,35.53924560353316,9.410050588674036,36.48693979311228
26.23412583406757,8.398553639421817,27.147336378158933,36.75442732007242,8.7724039537817,37.44910151264451
24.56472553799655,8.486502465073972,25.84148168516578,35.869742770887314,9.445923634822805,36.84585528626417
24.728005175415905,10.084857368335046,26.11431837712313,36.11122920984749,10.467500292619514,37.11154752532157
24.819640657140717,7.4012176632982145,25.514419169198547,36.59878564105223,8.274740086083716,37.247968610982085
26.181679929103243,6.9166793240873226,26.803380319213392,36.776710028325084,7.245989542689037,37.26901167524931
24.30172346462253,9.18676649997134,25.59629034014367,35.58024252470668,9.714877548927493,36.50249070586178
25.68547895353845,7.825368794309986,26.716951388398748,36.23140551994905,8.362056014333765,37.00075478820265
25.938915419738063,9.119625334358654,27.12327978942021,37.011075359663785,9.805907383622023,37.9110372200622
25.887258952715552,9.166120359303623,27.25243679293716,36.22125004952393,9.609117471989688,37.26396609075335
26.635667265431003,11.990401185593011,28.49205137805739,38.61687481590856,12.353917960641368,39.88466824554107
