pre,post,diff,pre_joint,post_joint,diff_joint
15.434285027688954,5.3930511238737395,16.12913958517965,33.08724163301816,7.146855165776945,33.52449728756881
15.99129606419862,5.5199389864329085,16.51194155168743,33.16759734242443,7.8352168137271745,33.49045912952654
14.802241368064369,4.790246796810508,15.41053063897001,30.844301661736903,7.209221225225921,31.395104389601148
15.484897448959925,6.055284524571652,16.403963058882674,33.06247131347782,8.106707404799744,33.718932843391244
14.985761339930868,6.02089253684942,15.698187270012331,32.725392808220896,7.643459178425195,33.17354061851826
15.520765171483268,5.952644861691219,16.520888290577407,32.6023156007901,8.109925068372563,33.14522155193271
14.994376281385597,6.643899516882904,15.88130344582187,32.0638002133729,8.149175602231585,32.58766146002753
14.936154912939175,5.240576063423953,15.614872021452987,32.48635263096909,7.2437568511605175,33.05669192116127
16.138129542480083,6.2145834497756995,16.74759579784725,35.6595161161487,7.840335809752552,36.12566730272727
15.807867772354832,5.620691900355732,16.43844585664619,33.88828393389572,7.740353147126032,34.34634220926342
14.179065356267882,6.330588827474462,15.585791964361313,33.19157100440568,8.20709798380368,33.837371123514856
15.584326102964843,5.065461775590601,16.095329275483806,34.05707130726644,7.406150575067302,34.38382313662362
14.984411979975057,4.860151076071223,15.696533329822065,32.37091178946094,6.71724830375716,32.822517518482215
16.134273061924524,6.308164842924567,17.27186405306462,36.137678174969366,8.30257944991133,36.80493794260658
15.171070797226152,5.446934412947291,15.905299579597703,34.99164014504458,7.851329418442124,35.54741254993524
15.42228741254862,9.734848745197548,17.87213123591838,33.67495796967026,11.188136450555056,35.1257759454445
15.943656574769339,4.919828162397339,16.465963981526556,32.695621503409356,7.036070613204488,33.11295249974017
15.13979670425953,5.2850682177503,15.857280345541179,32.280693625514715,7.366934636636912,32.67620001937071
15.071637787239489,6.131582247441907,16.384525497414632,31.69317980968946,8.256467759040637,32.577154582920286
16.0747412513347,5.298540230950891,16.850365592057145,33.33924448497319,7.643275601139302,33.97832640380158
16.137144434435662,4.501906729222762,16.517420794712113,33.46035456405105,5.980470750371847,33.75645421814734
14.88329080622068,3.8404673364846764,15.359593805778324,30.963105535399098,5.271915042088809,31.352454072532154
14.895642084416894,5.14430835566805,15.711769463349098,32.33014071717214,6.331991221170093,32.775740591221236
14.620138346751437,5.718253265370292,15.744954136677137,32.31384025109234,6.280741339375652,32.871358584324604
15.441319029708522,4.819621281635348,16.042425424537125,32.67198971164941,6.176052392657638,32.914059376417136
15.539658116959862,5.825704985245655,16.36544953748216,32.06117805653455,6.386272063884114,32.48969296383692
15.31014490681395,4.1546450222866556,15.689512393584236,32.57259508376909,5.376439896744653,32.89583624087786
16.722229764913376,5.142092270893002,17.103728739631933,35.789704228306334,5.81969940556217,36.08417997551243
16.111486787486875,4.403060967974214,16.770757680231856,33.913046617494935,5.682059959597249,34.23860725832506
15.366518721148545,5.033701955737186,16.0732099435232,33.49670070046935,6.098871033696587,33.77058643317837
15.957175531804927,3.931455301112891,16.45696084598103,34.57542941241697,5.406151516421812,34.79598498998963
15.593660952891177,3.926980468836222,16.028816721713916,32.18100431326244,4.847981830792559,32.449239509987756
16.410417599150247,4.855586671642715,17.043162578707847,36.08066655483845,6.106928348660699,36.46000666169319
15.966115008246826,4.412089333142364,16.47094186343489,35.226981955208785,6.0015649221544605,35.55830927204668
15.998001589872112,9.412183618471815,17.82458270898352,33.60080572315308,10.177145361320854,34.71021962834227
16.409986427758763,3.4640262118655345,16.68272252525548,32.47515529388968,4.677502348073622,32.6245905784222
15.658745643206146,3.9734529069154716,16.031864119003238,32.67025900191311,5.1677923691787635,32.901873231197264
14.954258393680423,5.24691195742328,15.851635408435708,32.16809998369008,6.533070807908416,32.66967811865225
16.576871650898227,4.225231431277964,17.083055039396797,33.602956065506355,5.725005159568541,33.94722376481592
15.630794050895062,4.486873829942634,16.033923068812488,31.913129202442253,6.332828633476243,32.19914045175618
14.66039843741738,4.935681535378162,15.089780229525145,32.41793930977645,6.702233916554085,32.76588158563644
15.199896693100204,5.663963017220225,15.96324834031596,32.52723211891897,6.764506730902014,33.01975309771705
15.845933377353512,5.15908369997272,16.528048579369585,33.27404229716523,6.96130744677607,33.55898827670109
15.936252244736892,5.774509516189652,16.64816213107335,32.678395633153215,6.864355420441995,33.09387703465531
15.064943988505155,4.079582791819075,15.393184431196023,32.91629792012151,5.934375227785876,33.214252295947404
16.60725959635368,5.639670253112062,17.061284965529964,36.08656070727705,6.794295526345329,36.37864077269166
16.488056240215375,4.333018432338594,16.811660362432168,34.378701969054674,6.213106398453375,34.532677902126935
15.203555319948267,5.590931825416028,16.1711073526413,33.98566502880555,6.761707328133806,34.45435930540144
15.96217656867512,4.10378688212178,16.347875641276108,34.81049298859485,6.1269880932226375,35.024770241930895
15.390651531783986,3.847496881888483,15.61226337856524,32.62912382517769,5.460198473679432,32.856702582285166
16.714305086112972,4.846589022936339,17.32745089708903,36.74119408381519,6.643497570846571,37.302032716946144
15.18665878562467,4.104125545600812,15.499891163983188,35.7450534138857,6.350187289522679,35.93228796239353
16.026743352907793,9.492415884327015,18.025747250816348,34.12177076401936,10.488602163958312,35.37077078508576
16.61307237072521,3.6584427815284504,16.83237550394192,33.216803382391504,5.494773616102519,33.45364396155655
15.747109177684667,4.59529968292443,16.343336442224427,33.25966621682121,6.0795265189324486,33.611189063164936
15.27270425251567,5.560363149439175,16.367552291378633,32.50690613100101,7.140988861285622,33.168715140464116
16.98870329787866,4.823156598802946,17.515104965680223,34.2213315979827,6.716749652366057,34.581552587078875
14.415432630368691,4.9321508178170435,15.243268038433385,30.948322748850686,6.513841538922547,31.44464053478148
13.842016295883248,5.343964287185079,14.834453706075031,30.04111170705195,6.307222939270046,30.646343586403038
15.122015857773654,4.592488707649651,15.688057260587957,30.58881822423563,6.36236134827863,30.90902301636608
14.909410539840698,5.814095900681287,15.910756813653053,30.488258289127145,6.717377388450796,31.047042264958655
14.887464569392698,3.6221778808674294,15.296752502944296,30.928473111686852,5.407311609336208,31.318655626467034
16.342021893492188,4.928830351245415,16.845214336912544,34.46444572230042,6.016225761871111,34.82437256330904
15.702301185314704,4.38768942097101,16.152907638305663,32.26183899573062,6.051817370788853,32.53214202859387
14.487508051053755,5.266497500115314,15.507236648992363,31.835002846073905,6.638364554836699,32.35349043708782
15.76836356765143,3.6494580441684583,16.30499528085132,32.855485746386236,5.436894669939992,33.254376097508946
15.155060500729295,3.358676748127551,15.481773398061218,30.303347563919022,4.882241008513077,30.536306317760186
16.109344316190487,5.239521419145638,16.957935183938925,34.39965753430013,6.756053002252701,34.95340782598263
15.087942994654547,4.162779782203936,15.596545310242005,33.798125232099835,6.1931252436917985,34.04551695682935
15.315767259845943,9.403984746646914,17.73672538216723,32.01552759272711,10.387195573903176,33.4159836152588
15.84059583397111,3.444466600751757,16.187743968214797,30.581421016101167,5.120323849246025,30.882662354709144
15.425705247348278,3.666323615905777,15.730006355796059,31.03701539091529,5.369682892102304,31.236400125719264
14.088626491483021,5.038730238548317,15.135510016774456,29.958813801168034,6.709213593766068,30.59722602322802
16.362339748230024,4.004449801142832,16.89034368707578,32.073966952077576,5.952523597334205,32.37188162932841
13.994152695543345,6.1868587603090965,15.39007294019639,31.36575131246435,7.0771910911985865,32.0301281326014
15.438903000230784,5.367266549323571,16.035559177475555,32.195452757975794,6.984450237924996,32.38909735732164
14.937792544152657,6.286305710686637,15.862368670351634,31.617220468941913,7.171010587298348,32.08436816027939
