pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
28.915517591284985,11.46994144782963,30.756254579863967,34.94191632703185,11.744807189574173,36.4648769162866,12.190254925504567,6.898887908109977,12.190254925504567,6.898887908109977
28.278018545733694,11.800315266912099,30.300413293624896,33.678213352600345,11.8003152669121,35.39337180200397,12.397500206053335,6.846898802702427,12.397500206053335,6.846898802702427
28.82994566743361,11.372136702456121,30.788863016623992,35.169145897608274,11.44003345309564,36.77408161752154,12.251967288865865,6.982744968368903,12.251967288865865,6.982744968368903
28.281151257393503,14.847491051011477,31.390261660524548,35.27045103013456,15.098983496617894,37.864360427786536,12.342267773045364,6.966095831740853,12.342267773045364,6.966095831740853
29.6725548059141,11.949965275368713,31.59582845108502,35.31250719683691,12.03489970631414,36.93818819256278,12.315527789255317,7.006933795189709,12.315527789255317,7.006933795189709
28.729252833932893,10.821181546807589,30.718292507733658,34.77997788980756,10.89245777805835,36.45138472478808,12.196029870600311,6.906459735730916,12.196029870600311,6.906459735730916
27.492810917837797,12.163081305220809,29.518494981259156,34.152982667834756,12.213433723209715,35.815645753369,12.436140054697931,7.065895214035809,12.436140054697931,7.065895214035809
29.819686708491457,11.13612371250379,31.467081081748123,36.78182998801286,11.261409226776616,38.15528798457534,12.176940831896783,6.99171611658464,12.176940831896783,6.99171611658464
29.47819021944707,11.163274434562751,31.244778290106993,35.27742959407265,11.263380239210203,36.75499500648067,12.427785520117599,6.8041579242191075,12.427785520117599,6.8041579242191075
28.660360947815622,12.177159448027746,30.70270754256055,35.91765274487321,12.251689086785172,37.55347641555015,12.474845024432087,6.956786127389012,12.474845024432087,6.956786127389012
28.791619662322855,12.451949091621138,31.069868442987406,33.88289364096757,12.451949091621138,35.83894311736619,12.303443209297479,6.8863653424458215,12.303443209297479,6.8863653424458215
30.5656285892373,11.993465024201923,32.66008864455807,36.02117108466865,12.090107846505616,37.806541325671624,12.28462027715455,6.844750992384547,12.28462027715455,6.844750992384547
28.776079393155293,10.731402853605315,30.35314609616292,34.80374963550936,10.91644333176894,36.127133462417085,12.315436740579955,6.765390964937186,12.315436740579955,6.765390964937186
28.64425644666506,12.748058855635431,30.944634260765945,34.65516125116477,12.748058855635431,36.57946368516752,12.290643290309184,7.022722620638558,12.290643290309184,7.022722620638558
28.193648192555017,12.449654582772748,30.73793239701421,34.79199432633416,12.686620425628004,36.942627563864235,12.27842977939307,6.734097392047271,12.27842977939307,6.734097392047271
29.3662941954398,11.252862255218924,31.34904146419373,36.11027831812718,11.489831829912378,37.71157590804113,12.257820671407059,6.789916205460655,12.257820671407059,6.789916205460655
28.36249613132486,11.241976364533373,30.183856483267135,35.39265874593544,11.76897595067972,36.8250102283425,12.242440450520302,6.881580920688603,12.242440450520302,6.881580920688603
27.75312678673685,10.451067483447089,29.478289413420487,33.797116214988996,10.769501137273751,35.2446186258399,12.339668758716506,6.8117431177383985,12.339668758716506,6.8117431177383985
28.994979716710645,10.495311466967312,30.712511899961605,35.3304580504132,10.671560684955534,36.75753053875549,12.329856536539086,6.869811732649369,12.329856536539086,6.869811732649369
28.20895453322737,11.524204878555498,30.05997388210551,33.479087147848475,11.671407996139928,35.07621948371937,12.377970970408683,6.910029134568862,12.377970970408683,6.910029134568862
29.569132668915092,9.070806082560477,30.606220068081658,34.15806482703816,9.415968462725926,35.05016015791891,12.379917197581094,6.847298800544173,12.379917197581094,6.847298800544173
29.594409161662757,8.559029761914909,30.65732804785119,35.01931132729356,9.010371901180111,35.8826686847042,12.389077772977277,6.928178530968353,12.389077772977277,6.928178530968353
28.431423357587015,12.671046671744865,30.99942666770289,34.490717956218745,13.208621236996818,36.71825100685521,12.2029540435804,6.975918215305157,12.2029540435804,6.975918215305157
30.12356881765855,8.951693593697513,31.12157201132846,35.1539421289706,9.41014867882545,35.99593723564706,12.34051617729727,6.873751830318678,12.34051617729727,6.873751830318678
28.872485873275444,8.186484388419661,29.82584480524526,34.137568661522955,8.657201171469143,34.94450222613749,12.326533521205494,6.945685985604783,12.326533521205494,6.945685985604783
28.97045724031386,9.554389452782608,30.232779201038852,34.92725692094154,9.944582112532485,35.95748739101502,12.206416080683761,7.024584154897507,12.206416080683761,7.024584154897507
30.280315464431734,8.308547674540511,31.27606884288057,36.47240584732643,8.84415004375694,37.29643542146373,12.31824559409689,6.958570540255672,12.31824559409689,6.958570540255672
29.617245337464475,8.39969935385856,30.441734543028115,34.69067559365945,8.898366515856358,35.36460197748339,12.462736890049948,7.028728739912907,12.462736890049948,7.028728739912907
29.302408765962177,10.114748226961911,30.85499235339292,35.64108181688532,10.512361488030255,36.88508898445376,12.182745121529951,6.885015658247975,12.182745121529951,6.885015658247975
29.83969620848448,9.950508549201057,31.36478375885973,34.20140302243653,10.26613654162833,35.5217702249216,12.282309040162826,6.868920522533668,12.282309040162826,6.868920522533668
31.462239025283868,9.45993123869721,32.82885711186129,36.147442218428324,9.909527869575538,37.260391927192586,12.234242209814072,6.85970838690915,12.234242209814072,6.85970838690915
29.119676814856717,8.068536604461892,30.334545189158813,34.294455060640914,8.572355598948466,35.287197567597495,12.357239505134508,6.814867839534432,12.357239505134508,6.814867839534432
29.41673363450155,10.090750291915935,30.62108111279013,34.57518873573487,10.402123848399164,35.562910115328144,12.300751575377394,6.908721252440248,12.300751575377394,6.908721252440248
