pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
29.976037926813603,9.900979286243052,31.31199388469392,35.22652543744256,10.075656718163907,36.39420832548311,12.4551796673116,6.617730452057906,12.4551796673116,6.617730452057906
31.084714360548293,11.87027022364907,32.82596665641041,36.05686373516178,12.151102383827453,37.555914260401835,12.540580819425669,6.581431371019639,12.540580819425669,6.581431371019639
30.688454055470707,9.896764845212104,32.24566752383717,35.1557474328637,10.322425039481653,36.52515477631232,12.491863462653818,6.789392810402054,12.491863462653818,6.789392810402054
30.658446505360182,11.371643146580872,32.53758279243949,35.79359068385078,11.498329468899183,37.41610203246469,12.52704892030713,6.646074747068235,12.52704892030713,6.646074747068235
29.92057477359019,12.084743162362123,31.961847478726646,35.57855864772558,12.233795827245295,37.325428444797474,12.55131988898806,6.700421875834909,12.55131988898806,6.700421875834909
32.755867552536714,11.794317514510885,34.70101102561064,37.769486081607404,12.072620482051693,39.50729952124393,12.356070202001376,6.557990142662339,12.356070202001376,6.557990142662339
30.11839602974412,13.407819632920468,33.16250221215942,34.82572836364155,13.626527316865783,37.56134783541924,12.548848141057743,6.670306722604835,12.548848141057743,6.670306722604835
31.98258097091617,10.409996734952045,33.33821303590835,37.04949620490914,10.549088803452248,38.22022363838125,12.479650610143,6.541690799669301,12.479650610143,6.541690799669301
31.445424428813922,10.269508488691864,33.076669302892164,35.928965688803096,10.269508488691864,37.36498240507858,12.612004738819266,6.5752426318075905,12.612004738819266,6.5752426318075905
31.69690246290144,12.76649528270703,33.62690770491556,35.884460762065395,12.766495282707028,37.60013058802366,12.673691543967253,6.650075416909048,12.673691543967253,6.650075416909048
31.09347598716443,9.401575415848113,32.45326009049795,35.795362950646556,9.75520102291484,37.00974121295106,12.285819038688397,6.612854630591351,12.285819038688397,6.612854630591351
31.95314180291383,10.442569923474979,33.387753783057185,36.85023728252842,10.503806605123307,38.10918757822365,12.677987390022606,6.569575322965011,12.677987390022606,6.569575322965011
31.16882803365711,13.250549245096638,33.67898053649178,35.56671429308163,13.323354877093845,37.762440924839694,12.429166378537188,6.656754455028202,12.429166378537188,6.656754455028202
30.263713978281213,12.017779307030304,32.39964056799174,35.81801126509602,12.08259721288259,37.61469401755924,12.44109247106043,6.610998140899156,12.44109247106043,6.610998140899156
32.05128015177771,13.414744934677694,34.5794359476986,36.754215283484285,13.661819105338164,39.006324512347526,12.405769992862716,6.575301305982766,12.405769992862716,6.575301305982766
31.27759151721234,9.78601650552405,32.56321114786039,34.48220195438085,9.78601650552405,35.65245069788685,12.391076223679939,6.6406377823691916,12.391076223679939,6.6406377823691916
30.109798992935595,16.123506929762467,34.08856669683499,35.153429127721154,16.344649896345032,38.6215660816636,12.512975467043344,6.56180990748764,12.512975467043344,6.56180990748764
30.9706378549177,10.131384258213975,32.32209617403675,36.09289838998751,10.454448682467026,37.2830887845505,12.320765416754499,6.710679242050723,12.320765416754499,6.710679242050723
31.68882071811579,10.403479255779917,33.14647581297601,37.55055714945412,10.675126666620711,38.74659046570808,12.571307645578303,6.726077321938637,12.571307645578303,6.726077321938637
30.796851639224904,10.717062156780955,32.52607845079389,35.42089680945996,10.77849620819591,36.96687546260065,12.568727641313329,6.534599713683721,12.568727641313329,6.534599713683721
29.479786743449335,9.90360990302867,30.358659810784694,35.7326590945758,10.407542003126508,36.51931951355137,12.431941976563376,6.659992175138113,12.431941976563376,6.659992175138113
29.35891748050555,7.005704776667663,29.846623283235914,34.90509662381901,7.821500571359902,35.34584895292468,12.363936561210918,6.520568992651874,12.363936561210918,6.520568992651874
29.703640207573415,9.192269484256691,30.491449746468433,36.14928630149158,9.428931660983213,36.85811779912043,12.451232653659655,6.573762481422333,12.451232653659655,6.573762481422333
28.933282564033686,10.0586518650977,29.864941739004717,35.588259699363775,10.40628117347246,36.39456472748315,12.594272801521997,6.713371015388525,12.594272801521997,6.713371015388525
31.46336165231398,9.841522222657598,32.75069514305153,37.62315961528313,10.343464932279064,38.74634100548674,12.397455239250196,6.596281098305219,12.397455239250196,6.596281098305219
28.741855460009045,11.615075274876586,30.60033219576977,34.59158573697159,12.012995485101907,36.29704807212751,12.567283017730094,6.727284823053939,12.567283017730094,6.727284823053939
31.12466069366815,7.84801849433508,31.627385854880497,37.59446382362442,8.245975037829202,38.01557613420604,12.539301284139604,6.611799543681192,12.539301284139604,6.611799543681192
30.85004462712867,7.987453594139866,31.476626328491434,36.49749227793543,8.202980092271673,37.08938878188393,12.520460428938579,6.541702801097021,12.520460428938579,6.541702801097021
30.727452924253917,10.710976710193194,31.971568155248637,36.14171258624147,10.872648691186916,37.22875756399195,12.390656278014754,6.625307185703897,12.390656278014754,6.625307185703897
30.405804575954004,6.597724352532584,30.764349252190126,36.35766757808413,7.334423004249763,36.7891691338503,12.370983983121699,6.887878481549374,12.370983983121699,6.887878481549374
30.516984055010052,7.944267746961914,31.122033210768866,36.594503238404656,8.239147049437499,37.17636791009664,12.55923887404646,6.607076372215162,12.55923887404646,6.607076372215162
30.24526365254441,11.463927826095786,31.94918580114159,35.77752720127783,11.698112606820386,37.228900555767964,12.542957029596426,6.648991073865343,12.542957029596426,6.648991073865343
28.669704712542647,10.084932639678511,29.86915766151875,35.48525696991498,10.332350640526714,36.487950755966644,12.460325742396218,6.625610641814055,12.460325742396218,6.625610641814055
30.116479587067705,11.537541086391059,31.829457453051404,36.00738725025749,11.970557271921441,37.55179233379778,12.546953447979993,6.656148071573906,12.546953447979993,6.656148071573906
29.960219516844933,7.1670484620115795,30.194824111975453,34.47079568477479,7.406487097976346,34.715475231193565,12.509468167803396,6.608771847460701,12.509468167803396,6.608771847460701
