pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
29.529887972191858,12.603873691520471,31.75808380826805,35.27598574463228,12.783126970928514,37.23511229418718,12.49876562717962,6.465475184503753,12.49876562717962,6.465475184503753
30.965128700860802,13.258769962297052,33.20572116514002,36.971955308470676,13.593038222934812,38.89275454974739,12.541418889744108,6.558912791631631,12.541418889744108,6.558912791631631
30.447858398081465,12.925727634103906,32.30994292336234,36.43462121424737,13.160138138521168,37.991832181176036,12.533299636590604,6.502599738278518,12.533299636590604,6.502599738278518
28.43973179700192,14.239392376802229,31.61711725544033,34.31336268514748,14.386185742077155,37.04326452939497,12.584837813925947,6.412934954179313,12.584837813925947,6.412934954179313
29.342242712418773,9.875769206775795,30.47317952281284,35.29288770958979,10.087397131835127,36.24921410520278,12.48424471100247,6.541327445757354,12.48424471100247,6.541327445757354
29.85051728345688,11.102195179356347,31.165674390731276,35.11495927059664,11.18819189444438,36.24043525608153,12.535844115901622,6.318090610062588,12.535844115901622,6.318090610062588
30.25049754910988,10.854391960330586,31.857594614348518,35.446247630203224,11.006309612154856,36.85348404766345,12.517056495027026,6.533276510660874,12.517056495027026,6.533276510660874
29.44593958229754,11.49902098758031,31.106922021638418,35.0331682842183,11.632104901456364,36.50206445845804,12.771582372355667,6.519714127247325,12.771582372355667,6.519714127247325
29.391946313382164,10.983785319454556,30.71995096235903,34.88342057623385,11.233089108494593,36.06496429698711,12.56281397795552,6.445814727266,12.56281397795552,6.445814727266
30.091033766361353,11.340777133363567,31.604101756573748,36.75944673482482,11.683901781270665,38.02324137153895,12.56270150327829,6.466485914994689,12.56270150327829,6.466485914994689
30.283831948108894,9.79025641614179,31.583914636061543,35.049047731629386,10.10264329730474,36.25461341765002,12.598302022585884,6.573261375907766,12.598302022585884,6.573261375907766
29.14013069539457,12.644807618756754,31.19857546781805,35.196252159051895,12.821942643310999,36.92373095175255,12.519583118658248,6.551196584812973,12.519583118658248,6.551196584812973
29.025064354102046,10.450111916161497,30.578395839475647,35.220786966891055,10.924308792927707,36.585191170141776,12.550695727021573,6.575644830365399,12.550695727021573,6.575644830365399
30.344133519181298,9.736459727258119,31.977996506105075,36.56142749533569,10.142188176612077,37.99522619205097,12.580017165052045,6.544615487701542,12.580017165052045,6.544615487701542
