pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
11.67750204984239,6.610448667325533,13.315337523235623,28.140809891614555,8.45646580388306,28.81266377292473,8.041063828963518,11.620250545694496,8.041063828963518,11.620250545694496
11.356836949435266,6.80854284138131,12.74381435306394,26.52075193738939,8.583182133043534,27.308812891655535,8.001249540336142,11.684558238380411,8.001249540336142,11.684558238380411
11.219739425969514,8.038021795318363,13.473102131347042,28.261644740655928,9.521291766783042,29.172538638550453,8.106516054909646,11.725118947182592,8.106516054909646,11.725118947182592
12.30043269074303,7.349478520951142,13.353584699388247,28.40614785948653,8.418763649636212,28.97609796461425,7.944590990646281,11.811931455722913,7.944590990646281,11.811931455722913
12.263473360491885,6.594076786290399,13.641034181935549,27.389335218065085,8.006805686752735,28.073448772844667,8.093215568447972,11.488952278220761,8.093215568447972,11.488952278220761
12.456129853587482,6.372805402438454,13.53271175104919,30.391146350632116,8.60149884656716,30.913960804531783,8.022189418897923,11.47408442954796,8.022189418897923,11.47408442954796
11.163987653401804,6.703491685087189,12.504177708161581,27.287500548847596,8.253200648886454,28.01836953656368,8.124395627944098,11.716269369012991,8.124395627944098,11.716269369012991
12.31451750831717,6.870955195274137,14.0285692253234,30.80627264311622,8.765940546006792,31.624611099800582,8.020916714622938,11.668179688417288,8.020916714622938,11.668179688417288
12.165027946665056,6.187008539273225,13.21689134268021,27.429928398723987,7.308170690228916,28.001870264887376,7.863946039776781,11.577933951167656,7.863946039776781,11.577933951167656
11.786085235825565,8.177457775514634,14.046371376061847,27.724889944215782,9.212904184392658,28.847580284643925,8.124250864614151,11.602220889635143,8.124250864614151,11.602220889635143
12.2479805109989,7.434012849149295,13.581494293996622,28.644651883481075,8.99015435283634,29.202239759848027,8.04949624007037,11.831680552140106,8.04949624007037,11.831680552140106
13.292503827845561,6.8767731640816425,14.867703736771043,29.927538704692775,8.168088977228113,30.695593526121552,7.861733554229128,11.810156404999901,7.861733554229128,11.810156404999901
12.107177681653061,7.545157366165337,13.818705871696585,28.38123760870784,8.792683433169769,29.207559020452354,7.979337319510073,11.684253370224779,7.979337319510073,11.684253370224779
11.322261014300654,7.951981881378864,13.098221759738244,27.910189879498343,9.857700989411319,28.710594291994383,8.038008016741003,11.656381596286275,8.038008016741003,11.656381596286275
11.788622223479035,7.870216501787327,13.703469273898007,27.840270070386033,8.931891900252747,28.771499198779633,8.012295950712568,11.541511468066616,8.012295950712568,11.541511468066616
12.208054546786025,9.288260082121951,14.535940789108107,27.94721718280116,10.585065462339792,29.08142680343865,7.933173281574893,11.720938456135427,7.933173281574893,11.720938456135427
11.580687058646186,6.260938264560812,12.840964453278067,28.2240330013804,8.650329640260937,28.906470530245933,7.787423892845614,11.680438707527497,7.787423892845614,11.680438707527497
11.514385608640083,6.577070573375986,12.861774924858576,27.391518045320428,8.018052249461567,27.980007442135687,7.862799339225207,11.527527122544985,7.862799339225207,11.527527122544985
12.037936875186173,7.167469454565583,13.396190644414805,29.86558865672562,8.645754690347646,30.539518880978264,7.8065472176632085,11.70366469496005,7.8065472176632085,11.70366469496005
11.240831310281045,6.124130561756077,12.561238361984444,26.869630377287397,7.77211991874243,27.516597184938032,7.853560990988834,11.629999043593633,7.853560990988834,11.629999043593633
11.61556540964395,4.432497850825245,12.361191166718394,27.888033380427707,6.513150765098309,28.36775057876297,7.969935972790183,11.578939792100229,7.969935972790183,11.578939792100229
11.221502907770747,5.8236130307127105,12.708220560617884,29.6699150120345,7.577709177492053,30.32688200749777,7.988424256453174,11.470243970530902,7.988424256453174,11.470243970530902
12.036785592434414,4.394884667094947,12.372708450628455,29.41183341920023,5.799807170634465,29.53658526139872,8.046274716088867,11.575948545778022,8.046274716088867,11.575948545778022
11.90443505520199,3.283877841403671,12.29534912909136,29.01071475982961,5.373355324203574,29.212681010898486,7.99367083116248,11.524114547080798,7.99367083116248,11.524114547080798
11.852247255455296,4.010382023564849,12.315582719024887,31.970942737323625,6.702086376031871,32.26397269364013,8.059094982976923,11.735558977989276,8.059094982976923,11.735558977989276
11.566706947695533,3.499141243648094,12.02803258851876,29.19105567902775,5.734502135557079,29.45997958549073,7.864564740868438,11.815150671583298,7.864564740868438,11.815150671583298
12.483815753247145,3.809465882408287,13.2650391731566,31.628028271624828,6.293226348158033,32.025796228899665,8.120045643808046,11.797904634926262,8.120045643808046,11.797904634926262
12.504077377823211,3.0961941719180524,12.862378005929628,28.855241508202504,4.916936807015349,28.910631115119973,8.039203961512392,11.6305380053319,8.039203961512392,11.6305380053319
11.424564158099818,6.178847736876532,13.059019713525256,29.163041853590222,7.455086250323174,29.971423075402303,7.97998278992112,11.719600334018736,7.97998278992112,11.719600334018736
12.00410051270544,5.148971261241099,12.82914694554074,29.50755798778131,6.894339899316098,29.854156230665296,8.025846379992611,11.527273532174506,8.025846379992611,11.527273532174506
13.623647296627267,4.985283119655666,14.570248762202908,31.65153747388003,6.610886377993876,32.099581561765994,8.021736764408024,11.54021275110107,8.021736764408024,11.54021275110107
12.024963157753069,4.72329192578359,12.956071850767984,29.840426111453578,6.178199478650023,30.19476585857253,7.961456262658998,11.594566327623662,7.961456262658998,11.594566327623662
11.818978709181565,5.704269470427525,12.899825219497174,29.16911504586832,7.99630841495484,29.722179205329752,8.031527939507434,11.719847750552455,8.031527939507434,11.719847750552455
11.760387920673347,6.7561159318102195,13.330261313458971,29.815152453014747,7.934162441435662,30.49955670655402,7.9334238800169885,11.623012535453087,7.9334238800169885,11.623012535453087
12.016393946574022,7.45496141523307,13.929802139011436,29.36717271270239,8.877515998997435,30.224268865878074,7.965301663241518,11.774937493405803,7.965301663241518,11.774937493405803
11.343134586276722,2.916165684956113,11.80736064610665,29.33385189549705,6.602844212255753,29.60149453418194,8.151407987480761,11.63799269489165,8.151407987480761,11.63799269489165
11.269014578859615,4.310392087389713,11.859831486203253,29.114798401861695,6.088742860059216,29.3262986839913,8.060507904021303,11.847425858335662,8.060507904021303,11.847425858335662
12.503501493591441,4.762348377356509,13.308012543295309,31.39044358737947,6.5968494731811695,31.790704095455578,8.164938353781391,11.632524107684935,8.164938353781391,11.632524107684935
11.651858008081089,3.4312763344133885,12.010647609685664,28.39640978762021,5.668909533406429,28.69446548463364,8.170538059761862,11.592577884798171,8.170538059761862,11.592577884798171
11.190605158897137,6.209358313105457,12.832519448614407,28.069886615329416,7.846293131464542,28.78150743815536,8.036003496563845,11.632139847484627,8.036003496563845,11.632139847484627
11.25222961263592,5.287832335507716,12.326158764675839,28.46505873852041,6.464124100378419,29.157108082293703,7.945928503761545,11.594384034729385,7.945928503761545,11.594384034729385
11.702009377458614,4.174707767259012,12.437156668316934,27.560452024991577,5.745919157660271,28.038692929471843,8.003817946354804,11.912587608018223,8.003817946354804,11.912587608018223
11.876704043659254,4.550395694193313,12.469192635537219,30.713174438417944,7.002952437522848,31.26661535200538,8.045693375396398,11.67074450319439,8.045693375396398,11.67074450319439
10.982360138268522,4.57009916591069,11.84047774983063,27.574382540802116,6.405256379189093,28.128565182976356,8.047118778734703,11.833338215772294,8.047118778734703,11.833338215772294
12.348493872516277,4.126465474666849,13.345532985572914,30.78979282025834,6.190565069871847,31.391200104357093,7.961848062007136,11.759924741816281,7.961848062007136,11.759924741816281
12.562269429699597,3.772012762341122,13.169998448699245,27.487109542623454,5.321551192124597,27.91934534093063,7.987917620387795,11.725623040219975,7.987917620387795,11.725623040219975
11.4856598339487,6.059423947814655,13.038067584252838,27.95811353166437,7.32241407056297,28.780847810007547,8.041704205905537,11.679443380839373,8.041704205905537,11.679443380839373
11.576016753874425,5.205149325471912,12.579565165756117,28.5335416176538,6.896486877707095,29.008309526187002,8.11377724586993,11.609181820941046,8.11377724586993,11.609181820941046
12.700794562947637,5.243573590616406,13.998336050565058,30.358532234872552,6.771027434371132,31.00471634012497,7.845158643519065,11.447998423219397,7.845158643519065,11.447998423219397
11.946112734190585,5.556593917024871,13.291330436578889,28.667752165195303,6.944105482536621,29.30499175916374,7.97306480080112,11.752683277788856,7.97306480080112,11.752683277788856
11.675963095071628,6.259634290915262,12.966149754009086,27.835768374111463,8.371753527726655,28.658845414942608,7.869626243425896,11.79253125228065,7.869626243425896,11.79253125228065
11.065599218047934,6.8975033641502,12.881013334573954,27.61050818988092,8.023862001472057,28.659385951644783,8.05981530020633,11.636916738728434,8.05981530020633,11.636916738728434
11.959654506570779,7.2342575852210995,13.818188111640533,28.524662552899343,8.664254210048663,29.442364783258235,8.042956215695604,11.486011962562605,8.042956215695604,11.486011962562605
11.196421476624487,3.625697757833731,11.780651595056014,28.223773604041007,6.571367638849818,28.762184655570874,7.925139480699416,11.568528162432003,7.925139480699416,11.568528162432003
10.888136179394117,4.818832003305036,11.635713295124102,27.436832560240514,6.41992438757206,27.82538488073205,7.984313829327913,11.482041586303252,7.984313829327913,11.482041586303252
11.632680272410434,5.031794377818858,12.54010705770639,29.983302518829664,6.605720386714309,30.586159142825974,7.8858952201486145,11.605425416875573,7.8858952201486145,11.605425416875573
11.212936063530975,4.291618406598617,11.872943526212643,26.961482978753278,6.187232350564537,27.371597520680393,7.890214610892947,11.641723429032773,7.890214610892947,11.641723429032773
11.205644051183597,6.018354786421308,12.845681999873236,30.148746344986314,6.983893364880139,30.793441142271234,8.06547610229252,11.765355199708276,8.06547610229252,11.765355199708276
11.38408989166512,5.214413807370874,12.64533122185392,28.9288449155931,6.596258434497903,29.369573639784377,7.929158447120764,11.576307762183742,7.929158447120764,11.576307762183742
11.896557861888395,5.790487204177503,12.969686975565226,31.608817886160345,7.798444414798992,32.10362279538629,8.182509997206452,11.619832260073908,8.182509997206452,11.619832260073908
10.916152575728194,5.929016606501793,12.271413556148536,29.260956077833903,7.212671207485084,29.75523299233007,7.836582946713177,11.620685263551746,7.836582946713177,11.620685263551746
11.96825860675091,5.863223363560661,13.545764477719278,31.752748483820923,7.72673940999226,32.54258367640361,7.993372086516395,11.564689857363462,7.993372086516395,11.564689857363462
11.89202604758421,5.522515835096035,13.510367742635612,28.434941232391846,6.581751330774303,29.292919356053112,7.91697868596732,11.695248594435263,7.91697868596732,11.695248594435263
10.705040750314808,7.417956991938138,12.721357083468709,29.326853402741374,8.405810954083917,30.134357655833846,8.03302350314294,11.65335956136076,8.03302350314294,11.65335956136076
11.537873130882783,6.886484433130879,12.92297608570848,29.44133708350898,8.287063498762517,30.1181188886246,7.863669826018817,11.81329713062454,7.863669826018817,11.81329713062454
12.513264113806414,6.911402167252067,14.24345350143683,31.58618151400899,8.052929346170727,32.30551074149128,8.087630889475442,11.85471452773751,8.087630889475442,11.85471452773751
11.295761420057604,7.0105995581009815,13.191301989011421,29.656532640103517,8.076126161597989,30.39366733554622,7.933946844572549,11.536121481308083,7.933946844572549,11.536121481308083
11.139636131348677,7.0315584397810955,13.087763098530859,29.08517005971709,8.892496409062119,30.014807270753092,8.008852341084387,11.60989935778454,8.008852341084387,11.60989935778454
10.739514115228776,7.90142453456379,12.989861656542354,29.039728184988903,8.830048757268269,29.998974357937794,7.933162349256175,11.62415231845168,7.933162349256175,11.62415231845168
11.903426422806932,8.278903938103408,13.948577107685166,29.409613989153073,9.487123444094395,30.374907779221278,8.031900306816722,11.643546665177244,8.031900306816722,11.643546665177244
11.696524148942862,5.235753600493151,12.668710239688867,29.555833628030562,7.793462989684405,30.006314291837576,7.865423902183639,11.656139157539746,7.865423902183639,11.656139157539746
10.908009913473807,5.432886288518507,11.937165376595233,29.00017340800826,6.800072301833451,29.357734627473718,8.052998480681998,11.736492411526916,8.052998480681998,11.736492411526916
11.651262030810807,6.29172305078386,12.91591331705471,30.854146492789795,7.526788213549031,31.373859011513183,7.97552372730102,11.797783704508534,7.97552372730102,11.797783704508534
10.85581712633904,5.717116413173034,11.906748714003168,28.134391934305487,7.160985847906227,28.59873345689694,8.091141246971226,11.532149117203819,8.091141246971226,11.532149117203819
12.277268502359288,4.370124401905806,12.745781106281456,29.409150820738937,5.121918156377904,29.587758795304048,7.966503757376232,11.782778002479953,7.966503757376232,11.782778002479953
12.248933453929192,4.937153718531243,12.814856036610504,32.40687057278984,6.652637839318581,32.630043364599494,7.877401823865859,11.662049437987337,7.877401823865859,11.662049437987337
11.071621201045259,4.5359928503168,11.530309289157229,28.931276334382243,5.501156331849776,29.14714715898913,8.020932477972565,11.694257903843573,8.020932477972565,11.694257903843573
12.903608139641785,4.9828539267982785,13.894711264094607,32.191058524789874,6.400741463850052,32.700074854308845,8.000501746569686,11.589891993010431,8.000501746569686,11.589891993010431
12.912739684631106,4.2309043904453665,13.447251765955956,29.289565300618918,4.640836748332036,29.5302495816829,7.98608187166277,11.643132438305251,7.98608187166277,11.643132438305251
