pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7477777777777779,0.2522222222222221,1.0,0.7494444444444444,0.25055555555555564
0.9933333333333334,0.8500000000000001,0.1433333333333333,0.9905555555555555,0.8494444444444444,0.14111111111111108
1.0,0.9394444444444445,0.060555555555555474,1.0,0.9394444444444445,0.060555555555555474
1.0,0.975,0.025000000000000022,1.0,0.975,0.025000000000000022
1.0,0.845,0.15500000000000003,1.0,0.8461111111111111,0.15388888888888885
1.0,0.8088888888888889,0.19111111111111112,1.0,0.8105555555555556,0.18944444444444442
1.0,0.9461111111111111,0.053888888888888875,1.0,0.9450000000000001,0.05499999999999994
1.0,0.82,0.18000000000000005,1.0,0.8211111111111111,0.17888888888888888
1.0,0.9016666666666667,0.09833333333333327,1.0,0.9016666666666667,0.09833333333333327
1.0,0.9455555555555556,0.054444444444444406,1.0,0.9444444444444444,0.05555555555555558
0.9888888888888889,0.9322222222222222,0.056666666666666754,0.9905555555555555,0.9333333333333333,0.057222222222222174
1.0,0.9255555555555555,0.07444444444444454,1.0,0.9155555555555556,0.08444444444444443
1.0,0.915,0.08499999999999996,1.0,0.9161111111111111,0.0838888888888889
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9544444444444444,0.04555555555555557
1.0,0.9427777777777777,0.057222222222222285,1.0,0.9366666666666666,0.06333333333333335
1.0,0.856111111111111,0.14388888888888896,1.0,0.875,0.125
1.0,0.8638888888888889,0.13611111111111107,1.0,0.8622222222222222,0.13777777777777778
0.99,0.7561111111111112,0.2338888888888888,0.9888888888888889,0.7611111111111112,0.22777777777777775
1.0,0.8305555555555556,0.1694444444444444,1.0,0.8327777777777778,0.16722222222222216
1.0,0.7044444444444444,0.29555555555555557,1.0,0.6966666666666667,0.30333333333333334
1.0,0.775,0.22499999999999998,1.0,0.775,0.22499999999999998
