pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7233333333333334,0.2766666666666666,0.9994444444444445,0.71,0.2894444444444445
0.9655555555555555,0.6005555555555556,0.3649999999999999,0.9905555555555555,0.5933333333333334,0.39722222222222214
0.9955555555555555,0.8088888888888889,0.18666666666666665,0.9983333333333333,0.8049999999999999,0.19333333333333336
1.0,0.5833333333333333,0.41666666666666674,1.0,0.585,0.41500000000000004
0.9722222222222222,0.5583333333333333,0.41388888888888886,0.965,0.5522222222222223,0.4127777777777777
0.9905555555555555,0.7577777777777778,0.23277777777777775,0.9977777777777778,0.7538888888888888,0.24388888888888893
0.981111111111111,0.6872222222222222,0.29388888888888887,0.9866666666666667,0.7366666666666667,0.25
0.9777777777777777,0.7488888888888889,0.2288888888888888,0.9933333333333334,0.7366666666666666,0.2566666666666668
0.9988888888888889,0.7144444444444444,0.2844444444444445,0.9988888888888889,0.7150000000000001,0.28388888888888886
0.9983333333333333,0.575,0.42333333333333334,0.9983333333333333,0.57,0.42833333333333334
0.9744444444444444,0.5977777777777777,0.3766666666666667,0.9872222222222222,0.5844444444444444,0.4027777777777778
0.9677777777777778,0.638888888888889,0.3288888888888889,0.9755555555555555,0.6472222222222223,0.32833333333333325
0.9388888888888889,0.7966666666666666,0.14222222222222225,0.97,0.7888888888888889,0.1811111111111111
1.0,0.5933333333333333,0.40666666666666673,1.0,0.5916666666666667,0.4083333333333333
0.9983333333333333,0.585,0.41333333333333333,0.9994444444444445,0.5705555555555555,0.428888888888889
0.9805555555555556,0.6872222222222222,0.29333333333333345,0.9988888888888889,0.6827777777777777,0.31611111111111123
0.9766666666666667,0.6316666666666666,0.3450000000000001,0.9772222222222222,0.6322222222222222,0.345
1.0,0.5900000000000001,0.4099999999999999,1.0,0.5922222222222222,0.4077777777777778
0.9827777777777778,0.7527777777777778,0.22999999999999998,0.9988888888888889,0.7555555555555555,0.2433333333333334
1.0,0.6866666666666666,0.31333333333333335,1.0,0.6694444444444444,0.3305555555555556
0.9950000000000001,0.7066666666666666,0.28833333333333355,1.0,0.733888888888889,0.26611111111111097
