pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.615,0.385,1.0,0.615,0.385
0.9916666666666667,0.6905555555555556,0.3011111111111111,0.9883333333333333,0.6811111111111111,0.3072222222222222
1.0,0.763888888888889,0.23611111111111105,1.0,0.7572222222222222,0.24277777777777776
1.0,0.61,0.39,1.0,0.61,0.39
0.9977777777777778,0.6827777777777778,0.31499999999999995,0.9966666666666667,0.6844444444444445,0.3122222222222222
0.9883333333333333,0.8694444444444444,0.11888888888888893,1.0,0.8688888888888888,0.13111111111111118
1.0,0.6916666666666667,0.30833333333333335,1.0,0.6877777777777777,0.3122222222222223
1.0,0.74,0.26,1.0,0.7916666666666667,0.20833333333333326
1.0,0.711111111111111,0.288888888888889,1.0,0.7094444444444444,0.29055555555555557
1.0,0.7466666666666666,0.2533333333333334,1.0,0.745,0.255
1.0,0.6655555555555555,0.33444444444444454,1.0,0.6644444444444444,0.3355555555555556
1.0,0.6872222222222222,0.3127777777777778,1.0,0.673888888888889,0.326111111111111
1.0,0.725,0.275,0.9994444444444445,0.7094444444444445,0.2899999999999999
1.0,0.6894444444444445,0.3105555555555555,1.0,0.6894444444444445,0.3105555555555555
1.0,0.6727777777777778,0.3272222222222222,1.0,0.6666666666666666,0.33333333333333337
1.0,0.7522222222222222,0.24777777777777776,0.9972222222222222,0.7666666666666667,0.2305555555555555
1.0,0.8022222222222222,0.19777777777777783,1.0,0.8066666666666666,0.19333333333333336
1.0,0.5838888888888889,0.4161111111111111,1.0,0.5861111111111111,0.41388888888888886
1.0,0.5772222222222222,0.4227777777777778,1.0,0.5877777777777778,0.41222222222222216
0.9855555555555555,0.6927777777777778,0.2927777777777777,0.9983333333333333,0.7044444444444444,0.29388888888888887
1.0,0.783888888888889,0.21611111111111103,1.0,0.7894444444444444,0.2105555555555556
