pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9650000000000001,0.03499999999999992,1.0,0.9661111111111111,0.03388888888888886
1.0,0.8183333333333334,0.18166666666666664,1.0,0.826111111111111,0.17388888888888898
1.0,0.7994444444444444,0.2005555555555556,1.0,0.7994444444444444,0.2005555555555556
1.0,0.7727777777777778,0.22722222222222221,1.0,0.7977777777777777,0.2022222222222223
1.0,0.7255555555555555,0.2744444444444445,1.0,0.7255555555555555,0.2744444444444445
1.0,0.8805555555555555,0.11944444444444446,1.0,0.8833333333333334,0.11666666666666659
1.0,0.73,0.27,1.0,0.7261111111111112,0.27388888888888885
1.0,0.8627777777777779,0.13722222222222213,1.0,0.8877777777777778,0.11222222222222222
1.0,0.6927777777777777,0.3072222222222223,1.0,0.6905555555555555,0.3094444444444445
1.0,0.7949999999999999,0.20500000000000007,1.0,0.8094444444444444,0.1905555555555556
1.0,0.8616666666666667,0.1383333333333333,1.0,0.8466666666666667,0.15333333333333332
1.0,0.7422222222222222,0.2577777777777778,1.0,0.7422222222222223,0.25777777777777766
1.0,0.8544444444444445,0.14555555555555555,1.0,0.8594444444444443,0.14055555555555566
1.0,0.8194444444444444,0.18055555555555558,1.0,0.8261111111111111,0.17388888888888887
1.0,0.7283333333333334,0.2716666666666666,1.0,0.7277777777777777,0.27222222222222225
0.991111111111111,0.6716666666666667,0.3194444444444443,0.991111111111111,0.6755555555555556,0.3155555555555555
1.0,0.6950000000000001,0.30499999999999994,1.0,0.6927777777777778,0.3072222222222222
1.0,0.6288888888888889,0.37111111111111106,1.0,0.6183333333333334,0.3816666666666666
1.0,0.8844444444444445,0.11555555555555552,1.0,0.8983333333333333,0.10166666666666668
1.0,0.8166666666666667,0.18333333333333335,1.0,0.8205555555555556,0.1794444444444444
1.0,0.768888888888889,0.23111111111111104,1.0,0.7611111111111111,0.23888888888888893
