pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7911111111111111,0.2088888888888889,1.0,0.7877777777777779,0.2122222222222221
1.0,0.8894444444444444,0.11055555555555563,1.0,0.8922222222222221,0.10777777777777786
0.9916666666666667,0.865,0.1266666666666667,0.991111111111111,0.865,0.12611111111111106
1.0,0.925,0.07499999999999996,1.0,0.923888888888889,0.07611111111111102
1.0,0.731111111111111,0.26888888888888896,1.0,0.7661111111111112,0.2338888888888888
1.0,0.9088888888888889,0.09111111111111114,1.0,0.9088888888888889,0.09111111111111114
1.0,0.8622222222222222,0.13777777777777778,1.0,0.8944444444444445,0.10555555555555551
0.9727777777777777,0.7627777777777778,0.20999999999999996,0.9688888888888889,0.7677777777777779,0.20111111111111102
1.0,0.8250000000000001,0.17499999999999993,1.0,0.8205555555555556,0.1794444444444444
1.0,0.831111111111111,0.16888888888888898,1.0,0.83,0.17000000000000004
1.0,0.9427777777777778,0.057222222222222174,1.0,0.9472222222222223,0.0527777777777777
1.0,0.8516666666666667,0.14833333333333332,1.0,0.8472222222222222,0.1527777777777778
1.0,0.7138888888888889,0.2861111111111111,1.0,0.7005555555555556,0.2994444444444444
1.0,0.7077777777777777,0.29222222222222227,1.0,0.7094444444444444,0.29055555555555557
1.0,0.7522222222222222,0.24777777777777776,1.0,0.7555555555555555,0.24444444444444446
1.0,0.6888888888888889,0.3111111111111111,1.0,0.6844444444444444,0.3155555555555556
0.9916666666666667,0.5822222222222222,0.4094444444444445,0.9916666666666667,0.5633333333333332,0.42833333333333345
1.0,0.8233333333333334,0.17666666666666664,1.0,0.8244444444444445,0.17555555555555546
1.0,0.8672222222222221,0.13277777777777788,1.0,0.8700000000000001,0.1299999999999999
0.9927777777777778,0.8372222222222222,0.15555555555555556,0.9922222222222222,0.8294444444444444,0.1627777777777778
1.0,0.5983333333333334,0.4016666666666666,1.0,0.605,0.395
