pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8138888888888889,0.18611111111111112,1.0,0.8138888888888889,0.18611111111111112
1.0,0.8938888888888888,0.10611111111111116,1.0,0.908888888888889,0.09111111111111103
1.0,0.9672222222222222,0.032777777777777795,1.0,0.9672222222222222,0.032777777777777795
0.9883333333333333,0.955,0.033333333333333326,0.9872222222222222,0.955,0.03222222222222226
0.9805555555555556,0.8638888888888889,0.1166666666666667,0.9816666666666667,0.8644444444444445,0.11722222222222223
1.0,0.9333333333333333,0.06666666666666665,1.0,0.9333333333333333,0.06666666666666665
1.0,0.98,0.020000000000000018,1.0,0.9811111111111112,0.018888888888888844
1.0,0.9872222222222222,0.012777777777777777,1.0,0.986111111111111,0.01388888888888895
1.0,0.895,0.10499999999999998,1.0,0.8983333333333333,0.10166666666666668
1.0,0.9372222222222222,0.06277777777777782,1.0,0.9338888888888889,0.06611111111111112
1.0,0.9822222222222222,0.01777777777777778,1.0,0.9822222222222222,0.01777777777777778
0.965,0.9133333333333333,0.05166666666666664,0.9655555555555555,0.9133333333333333,0.05222222222222217
1.0,0.8838888888888888,0.11611111111111116,1.0,0.8838888888888888,0.11611111111111116
1.0,0.8305555555555556,0.1694444444444444,1.0,0.8305555555555555,0.1694444444444445
1.0,0.9266666666666666,0.07333333333333336,1.0,0.9266666666666666,0.07333333333333336
1.0,0.7772222222222221,0.22277777777777785,1.0,0.7755555555555556,0.22444444444444445
0.9861111111111112,0.9277777777777778,0.05833333333333335,0.9861111111111112,0.931111111111111,0.05500000000000016
1.0,0.9083333333333333,0.09166666666666667,1.0,0.9161111111111111,0.0838888888888889
1.0,0.7983333333333333,0.20166666666666666,1.0,0.8033333333333333,0.19666666666666666
1.0,0.8672222222222222,0.13277777777777777,1.0,0.8694444444444444,0.13055555555555565
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9322222222222223,0.06777777777777771
