pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.89,0.10999999999999999,1.0,0.8894444444444444,0.11055555555555563
0.9916666666666667,0.8511111111111112,0.14055555555555554,0.991111111111111,0.8461111111111111,0.1449999999999999
1.0,0.7688888888888888,0.23111111111111116,1.0,0.7644444444444445,0.23555555555555552
1.0,0.925,0.07499999999999996,1.0,0.9338888888888889,0.06611111111111112
1.0,0.6533333333333333,0.3466666666666667,1.0,0.665,0.33499999999999996
1.0,0.7288888888888889,0.2711111111111111,1.0,0.7077777777777778,0.29222222222222216
0.9927777777777778,0.7633333333333333,0.22944444444444445,0.991111111111111,0.7761111111111111,0.21499999999999997
0.9916666666666667,0.7416666666666667,0.25,0.9916666666666667,0.7544444444444444,0.23722222222222233
1.0,0.9077777777777778,0.0922222222222222,1.0,0.905,0.09499999999999997
1.0,0.7350000000000001,0.2649999999999999,1.0,0.7766666666666666,0.22333333333333338
1.0,0.8105555555555556,0.18944444444444442,1.0,0.8427777777777778,0.15722222222222215
0.991111111111111,0.8744444444444445,0.11666666666666659,0.9905555555555555,0.8783333333333334,0.11222222222222211
1.0,0.8688888888888888,0.13111111111111118,1.0,0.8722222222222222,0.12777777777777777
1.0,0.8655555555555555,0.13444444444444448,1.0,0.8672222222222222,0.13277777777777777
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9366666666666666,0.06333333333333335
1.0,0.8061111111111111,0.1938888888888889,1.0,0.8144444444444443,0.1855555555555557
1.0,0.8166666666666667,0.18333333333333335,1.0,0.8211111111111111,0.17888888888888888
1.0,0.7816666666666666,0.21833333333333338,1.0,0.7816666666666667,0.21833333333333327
1.0,0.7772222222222223,0.22277777777777774,1.0,0.7761111111111111,0.22388888888888892
1.0,0.9022222222222223,0.09777777777777774,1.0,0.8961111111111111,0.10388888888888892
1.0,0.9522222222222222,0.04777777777777781,1.0,0.9516666666666667,0.04833333333333334
