pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8727777777777779,0.12722222222222213,1.0,0.8677777777777778,0.13222222222222224
1.0,0.9305555555555556,0.06944444444444442,1.0,0.9322222222222223,0.06777777777777771
1.0,0.77,0.22999999999999998,1.0,0.7727777777777778,0.22722222222222221
1.0,0.8866666666666667,0.11333333333333329,1.0,0.8783333333333334,0.12166666666666659
1.0,0.9083333333333333,0.09166666666666667,1.0,0.9244444444444445,0.07555555555555549
1.0,0.7472222222222222,0.25277777777777777,1.0,0.7344444444444445,0.26555555555555554
0.9894444444444445,0.7244444444444444,0.265,0.99,0.7327777777777778,0.25722222222222224
1.0,0.79,0.20999999999999996,1.0,0.7911111111111111,0.2088888888888889
1.0,0.8011111111111111,0.1988888888888889,1.0,0.7961111111111111,0.2038888888888889
1.0,0.6983333333333333,0.30166666666666675,1.0,0.6977777777777778,0.30222222222222217
1.0,0.79,0.20999999999999996,1.0,0.7855555555555556,0.21444444444444444
1.0,0.8477777777777777,0.15222222222222226,1.0,0.8466666666666667,0.15333333333333332
1.0,0.7477777777777779,0.2522222222222221,1.0,0.7405555555555556,0.25944444444444437
1.0,0.8355555555555556,0.1644444444444444,1.0,0.8405555555555555,0.1594444444444445
1.0,0.7672222222222222,0.23277777777777775,1.0,0.7672222222222222,0.23277777777777775
1.0,0.7016666666666668,0.29833333333333323,1.0,0.6994444444444444,0.3005555555555556
1.0,0.8316666666666667,0.16833333333333333,1.0,0.8238888888888888,0.17611111111111122
1.0,0.6033333333333333,0.3966666666666667,1.0,0.6033333333333333,0.3966666666666667
1.0,0.7761111111111111,0.22388888888888892,1.0,0.7877777777777778,0.2122222222222222
1.0,0.6894444444444444,0.3105555555555556,1.0,0.6894444444444444,0.3105555555555556
1.0,0.9805555555555556,0.019444444444444375,1.0,0.9822222222222223,0.01777777777777767
