pre,post,diff,joint_pre,joint_post,joint_diff
0.9944444444444445,0.6855555555555555,0.308888888888889,0.9983333333333333,0.6827777777777778,0.3155555555555555
0.9922222222222222,0.4994444444444444,0.4927777777777778,1.0,0.47888888888888886,0.5211111111111111
0.9872222222222222,0.7649999999999999,0.22222222222222232,0.9844444444444445,0.7705555555555555,0.2138888888888889
0.9483333333333334,0.5733333333333334,0.375,0.9655555555555556,0.5733333333333334,0.39222222222222225
1.0,0.5894444444444444,0.41055555555555556,1.0,0.5833333333333333,0.41666666666666674
1.0,0.6916666666666667,0.30833333333333335,1.0,0.6905555555555556,0.3094444444444444
0.9977777777777778,0.6499999999999999,0.34777777777777785,0.9994444444444445,0.6499999999999999,0.34944444444444456
0.9788888888888889,0.6105555555555555,0.3683333333333334,0.99,0.6188888888888889,0.37111111111111106
0.9861111111111112,0.6827777777777777,0.30333333333333345,0.995,0.6744444444444444,0.3205555555555556
0.9877777777777778,0.6277777777777778,0.36,0.9955555555555555,0.6183333333333334,0.3772222222222221
0.9144444444444444,0.81,0.10444444444444434,0.9794444444444445,0.8022222222222223,0.17722222222222217
1.0,0.7911111111111111,0.2088888888888889,1.0,0.7961111111111112,0.2038888888888888
0.9766666666666667,0.5683333333333334,0.4083333333333333,0.991111111111111,0.5677777777777777,0.42333333333333334
1.0,0.6950000000000001,0.30499999999999994,0.9994444444444445,0.6961111111111111,0.30333333333333334
0.99,0.6672222222222223,0.3227777777777777,0.9983333333333333,0.6561111111111111,0.3422222222222222
1.0,0.685,0.31499999999999995,1.0,0.6861111111111111,0.3138888888888889
0.9961111111111112,0.6388888888888888,0.35722222222222233,0.9983333333333333,0.635,0.3633333333333333
0.9722222222222222,0.695,0.27722222222222226,0.9844444444444445,0.7105555555555556,0.27388888888888885
1.0,0.7966666666666667,0.20333333333333325,1.0,0.7905555555555555,0.20944444444444454
1.0,0.5777777777777777,0.4222222222222223,1.0,0.5777777777777777,0.4222222222222223
0.9927777777777778,0.6233333333333333,0.36944444444444446,1.0,0.6233333333333333,0.3766666666666667
