pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8744444444444445,0.12555555555555553,1.0,0.87,0.13
1.0,0.825,0.17500000000000004,1.0,0.8111111111111111,0.18888888888888888
1.0,0.7338888888888888,0.2661111111111112,1.0,0.7333333333333334,0.2666666666666666
1.0,0.7911111111111111,0.2088888888888889,1.0,0.7911111111111111,0.2088888888888889
1.0,0.8177777777777777,0.18222222222222229,1.0,0.8138888888888889,0.18611111111111112
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9194444444444445,0.08055555555555549
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9366666666666666,0.06333333333333335
0.9888888888888889,0.8905555555555555,0.09833333333333338,0.9888888888888889,0.8838888888888888,0.1050000000000001
1.0,0.7672222222222222,0.23277777777777775,1.0,0.7666666666666667,0.23333333333333328
1.0,0.9522222222222222,0.04777777777777781,1.0,0.9822222222222223,0.01777777777777767
1.0,0.7722222222222221,0.22777777777777786,1.0,0.8133333333333334,0.18666666666666665
1.0,0.9233333333333333,0.07666666666666666,1.0,0.9238888888888889,0.07611111111111113
1.0,0.9299999999999999,0.07000000000000006,1.0,0.9299999999999999,0.07000000000000006
1.0,0.8972222222222223,0.10277777777777775,1.0,0.8972222222222223,0.10277777777777775
1.0,0.9138888888888889,0.08611111111111114,1.0,0.9122222222222222,0.08777777777777784
0.9794444444444445,0.8022222222222223,0.17722222222222217,0.9777777777777777,0.8005555555555556,0.17722222222222217
1.0,0.8705555555555556,0.12944444444444436,1.0,0.8722222222222222,0.12777777777777777
1.0,0.7777777777777778,0.2222222222222222,1.0,0.7744444444444444,0.22555555555555562
1.0,0.8722222222222222,0.12777777777777777,1.0,0.8738888888888889,0.12611111111111106
1.0,0.84,0.16000000000000003,1.0,0.8477777777777779,0.15222222222222215
1.0,0.885,0.11499999999999999,1.0,0.9,0.09999999999999998
