pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8127777777777778,0.18722222222222218,1.0,0.8127777777777778,0.18722222222222218
1.0,0.8561111111111112,0.14388888888888884,1.0,0.8644444444444445,0.13555555555555554
0.9905555555555555,0.7177777777777778,0.2727777777777777,0.99,0.7072222222222223,0.2827777777777777
1.0,0.7622222222222221,0.23777777777777787,1.0,0.7594444444444444,0.24055555555555563
1.0,0.8811111111111112,0.11888888888888882,1.0,0.9088888888888889,0.09111111111111114
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8094444444444444,0.1905555555555556,1.0,0.8083333333333333,0.19166666666666665
1.0,0.8605555555555555,0.13944444444444448,1.0,0.8605555555555555,0.13944444444444448
1.0,0.89,0.10999999999999999,1.0,0.8888888888888888,0.11111111111111116
1.0,0.9572222222222222,0.0427777777777778,1.0,0.9572222222222222,0.0427777777777778
1.0,0.83,0.17000000000000004,1.0,0.8266666666666667,0.17333333333333334
1.0,0.8472222222222222,0.1527777777777778,1.0,0.8472222222222222,0.1527777777777778
1.0,0.991111111111111,0.008888888888888946,1.0,0.991111111111111,0.008888888888888946
1.0,0.875,0.125,1.0,0.8744444444444445,0.12555555555555553
1.0,0.8627777777777778,0.13722222222222225,1.0,0.8633333333333333,0.13666666666666671
1.0,0.9772222222222222,0.022777777777777786,1.0,0.9794444444444445,0.02055555555555555
1.0,0.9594444444444444,0.04055555555555557,1.0,0.9744444444444444,0.025555555555555554
1.0,0.9516666666666667,0.04833333333333334,1.0,0.9522222222222222,0.04777777777777781
1.0,0.995,0.0050000000000000044,1.0,0.995,0.0050000000000000044
1.0,0.8027777777777778,0.1972222222222222,1.0,0.8027777777777778,0.1972222222222222
1.0,0.9616666666666667,0.03833333333333333,1.0,0.9616666666666667,0.03833333333333333
