precision,recall,f1-score,support,status,source
0.8466666666666667,1.0,0.9169675090252708,127.0,off,1
0.0,0.0,0.0,47.5,off,2
0.6377777777777779,1.0,0.7781482363525708,95.66666666666667,off,3
0.4866666666666667,1.0,0.6532064256810919,73.0,off,4
0.2533333333333333,0.4,0.30999999999999994,65.0,off,5
0.16888888888888887,0.3333333333333333,0.22248427672955973,68.33333333333333,off,6
0.42952380952380953,0.7142857142857143,0.5360338904259939,80.0,off,7
0.31416666666666665,0.5,0.3846591608137596,66.875,off,8
