pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
3.1216624370560218,11.070202462683044,9.287524268619254,49.782434217459304,18.01071325584488,50.70695976560939,6.324555320336759,11.661903789690601,6.324555320336759,11.661903789690601
3.1216897783515827,12.84722208099503,11.448225371371613,46.46233937131772,20.64500768288338,49.06996734339903,6.928203230275509,11.313708498984761,6.928203230275509,11.313708498984761
28.79077767777392,18.749988283772204,22.00037625055883,88.16363442690997,23.364178072037937,87.13522426073492,6.324555320336759,11.661903789690601,6.324555320336759,11.661903789690601
7.370055199573665,13.665410498016575,10.38098508264071,50.96109397825453,22.008122599731312,53.15241681274317,7.483314773547883,11.313708498984761,7.483314773547883,11.313708498984761
3.121689745946175,11.070202462683044,9.287477134237946,54.53957068138124,21.238570286777907,57.80375536483346,7.483314773547883,12.649110640673518,7.483314773547883,12.649110640673518
3.1217034173104765,8.658371378727109,6.354443535507561,50.697289485872524,20.517324528308624,51.82879336250838,7.483314773547883,12.96148139681572,7.483314773547883,12.96148139681572
3.121689745946175,13.059052938665141,11.722094078536562,46.97018309152887,19.829573753795007,50.088672900630876,6.928203230275509,12.0,6.928203230275509,12.0
16.39083369675028,24.60074141386547,19.444497457645472,67.32326820477579,26.889064894382663,68.04949912454897,6.928203230275509,12.328828005937952,6.928203230275509,12.328828005937952
15.312374522270014,24.390009763889235,14.920291885726556,71.19368586647447,26.063797375139586,71.10830840713724,6.928203230275509,11.313708498984761,6.928203230275509,11.313708498984761
3.121334773159866,14.81394370359688,13.724063402041468,52.26746571073635,20.34615280480495,55.12471538942186,6.928203230275509,12.96148139681572,6.928203230275509,12.96148139681572
3.121649130851805,15.154967379819784,14.09959178570493,49.15807471812672,19.493003988126862,52.40998611526606,7.483314773547883,12.649110640673518,7.483314773547883,12.649110640673518
3.1216079427374064,11.01666973124018,9.251852739804871,51.3652670212117,23.76729203406913,54.591821695543274,6.324555320336759,11.661903789690601,6.324555320336759,11.661903789690601
6.874947143618773,13.04332231971016,10.071606116242513,54.70008303028732,19.99343278082393,55.79210421169983,6.928203230275509,10.583005244258363,6.928203230275509,10.583005244258363
7.550722438649302,13.748686341722989,10.621571020280983,53.409072688939624,19.450973030228937,55.323020432499995,7.483314773547883,12.96148139681572,7.483314773547883,12.96148139681572
22.245919189928493,23.819414051358862,15.776995431411029,74.12030346714597,25.95823206596836,72.65590315224999,8.94427190999916,11.661903789690601,8.94427190999916,11.661903789690601
9.647346084371804,13.855619986738226,12.63867514676227,48.53946413210691,20.763195949454595,51.00340350945491,8.48528137423857,12.96148139681572,8.48528137423857,12.96148139681572
3.1217034173104765,11.963381216841604,10.406721557667876,55.65347435446161,18.48958773039121,58.2887178904453,6.928203230275509,10.954451150103322,6.928203230275509,10.954451150103322
3.1217034173104765,12.692161613733777,11.272282378204531,52.06738339979593,19.12637664067796,54.611048649490336,6.928203230275509,13.2664991614216,6.928203230275509,13.2664991614216
3.1217034173104765,10.98748923531156,9.347364853191738,47.10040355495192,20.25204329398547,49.1467395173217,6.928203230275509,12.0,6.928203230275509,12.0
16.516759670654842,25.016211223764568,18.50407100073529,77.2492249212639,26.653275254127344,77.55530266022869,7.483314773547883,12.0,7.483314773547883,12.0
0.0005115974373797579,7.524166606628712,7.524202721961751,42.13511302694524,18.540797065042693,44.89883335379878,6.928203230275509,12.0,6.928203230275509,12.0
29.198289877413412,19.689635238966893,19.08126696368875,93.44257056078575,25.31361228518234,91.50950928584633,7.483314773547883,12.649110640673518,7.483314773547883,12.649110640673518
6.792617666409074,9.179410888140703,5.49882200430585,50.52814887594867,20.991666805651295,51.154583762164414,7.483314773547883,12.0,7.483314773547883,12.0
0.0006951240348871484,7.101957063202258e-15,0.0006951240348869562,47.683435272869694,19.029354457560377,51.08850060356819,5.656854249492381,10.954451150103322,5.656854249492381,10.954451150103322
0.000614408648543071,7.348387031626494,7.348428017774534,49.540019869114346,20.233901809248234,52.15901089543037,7.483314773547883,10.954451150103322,7.483314773547883,10.954451150103322
0.0006951240348871484,8.204597814278218,8.204769013305803,42.11486585287947,18.667550533619742,44.89973385015753,6.928203230275509,12.0,6.928203230275509,12.0
16.684424256741522,26.161182622554268,17.976030084077255,70.84791812391062,29.34292561647093,70.51309875437268,6.928203230275509,12.649110640673518,6.928203230275509,12.649110640673518
