pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
41.605800600892245,33.85333810545456,34.50260745622316,73.82977554489099,37.787265039938,69.86543828625135,11.135528725660043,8.717797887081348,11.135528725660043,8.717797887081348
40.179853027130044,34.12369400168312,32.87294975596006,70.75646458143918,37.76442043489633,67.0619527059054,12.328828005937952,8.94427190999916,12.328828005937952,8.94427190999916
38.446088691358206,38.40438046960424,46.35595791191513,67.21974887249426,44.525327764638774,73.14358523358621,12.328828005937952,9.16515138991168,12.328828005937952,9.16515138991168
37.91469188788301,38.19052547275627,39.900998274180566,68.96361634352755,44.351198101111315,69.5698609186006,9.797958971132712,9.38083151964686,9.797958971132712,9.38083151964686
41.771865449807564,38.69743769705756,31.33295293942869,77.83695718951599,43.49272426331268,73.54010483921395,10.954451150103322,9.16515138991168,10.954451150103322,9.16515138991168
38.763475390995566,27.91140159728451,46.00671570476894,69.99426376501637,32.66865393344216,74.8308030088891,11.489125293076057,8.94427190999916,11.489125293076057,8.94427190999916
39.92339176552578,35.95006447554832,38.07193689096812,72.35401673701922,39.64697030488458,71.84534018046118,11.661903789690601,8.246211251235321,11.661903789690601,8.246211251235321
38.16982681044525,39.824406059439546,33.93847258895883,67.68755970665426,43.023123009842614,65.31515071201407,10.198039027185569,8.717797887081348,10.198039027185569,8.717797887081348
39.523675555774446,20.627057199747696,39.51494375215963,66.78890399241413,25.80405196044019,66.88691046074105,11.832159566199232,8.48528137423857,11.832159566199232,8.48528137423857
43.85458484225653,21.35025991129793,44.90051447034715,74.53095938103921,25.236795305804755,75.05001701913913,10.583005244258363,8.94427190999916,10.583005244258363,8.94427190999916
40.90107267546744,23.189981208071096,44.57997209688458,66.74640470086963,27.309491043393137,69.10190179955349,11.489125293076057,9.38083151964686,11.489125293076057,9.38083151964686
34.41290070718229,16.643823417614644,34.71084499612725,59.425795307719916,21.814779241867267,59.617594224716214,9.591663046625438,10.0,9.591663046625438,10.0
40.49386606803788,25.13186733304219,41.07837874274563,66.68687297439655,28.60548031844844,66.66919509510771,10.392304845413264,9.591663046625438,10.392304845413264,9.591663046625438
35.74751748806716,18.880723985549196,35.71601728677084,61.628337888479805,23.982725546714843,61.94690580810759,10.198039027185569,9.591663046625438,10.198039027185569,9.591663046625438
36.48489916042302,32.72757173654108,39.970526258161954,61.90567107289139,37.34695834853584,64.30567449067972,10.0,9.797958971132712,10.0,9.797958971132712
37.6151941844682,19.243083092728416,39.61023788510529,60.43638464249541,23.469078555414114,61.456328678186836,10.583005244258363,8.94427190999916,10.583005244258363,8.94427190999916
41.76048469816714,24.007268432227296,43.89513592902323,71.67082452133668,28.2617955810577,73.35838405596988,12.0,8.48528137423857,12.0,8.48528137423857
34.0983372470922,18.87292228790012,35.274045355614795,60.267440589015855,23.772900373262555,60.97310772370422,10.392304845413264,9.16515138991168,10.392304845413264,9.16515138991168
37.07210384595108,17.73427638888574,39.347375855200184,61.584475384126854,22.11341338124139,63.716552887983404,11.135528725660043,9.591663046625438,11.135528725660043,9.591663046625438
40.008632275830706,31.40604601761414,34.54561345586039,71.0875891548832,35.522115421074275,67.9249269122042,10.392304845413264,8.717797887081348,10.392304845413264,8.717797887081348
38.60981360222679,38.05989618329833,23.99028019927879,67.84512223982587,41.640214399246865,60.91978661308235,8.717797887081348,8.246211251235321,8.717797887081348,8.246211251235321
39.477674685914565,34.98493138207628,36.0336566998564,70.00166400081216,42.06949476117846,70.84912925710937,9.16515138991168,8.48528137423857,9.16515138991168,8.48528137423857
38.83256439002614,40.12024240564993,32.6082934531504,66.79707375025272,46.2792954470525,64.45345146406216,12.165525060596439,9.591663046625438,12.165525060596439,9.591663046625438
