pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
41.48869643332876,26.865911117050896,47.37830592701193,61.29669245039611,28.382549609673035,66.0071951416988,12.165525060596439,7.211102550927978,12.165525060596439,7.211102550927978
44.45128067396348,29.361765115557674,52.08627539403435,65.54157764331856,30.123350910148524,71.12168054994964,10.198039027185569,7.745966692414834,10.198039027185569,7.745966692414834
44.412968233484065,24.947597717312686,51.204352211670525,66.65584569116177,25.8286145101066,71.51173393501514,10.954451150103322,8.246211251235321,10.954451150103322,8.246211251235321
42.547962163710544,27.61887735731119,46.794432048537466,62.85647043746011,29.592273416325373,66.46574520602492,11.135528725660043,6.928203230275509,11.135528725660043,6.928203230275509
52.681455242959814,43.81777257309669,43.54313893298779,81.14648645263227,45.276144890529864,75.26957666473363,12.0,7.745966692414834,12.0,7.745966692414834
50.95230253974255,27.977187129665783,51.66354881733631,73.93906668827418,29.759096930222775,75.10292724041074,11.832159566199232,6.324555320336759,11.832159566199232,6.324555320336759
41.06058296813438,32.71587003558704,45.94400631688516,62.3466182447522,35.07080456512748,65.86705831282643,11.832159566199232,8.48528137423857,11.832159566199232,8.48528137423857
42.42206258880421,36.85894087340137,46.25353700173179,63.67860555489039,40.011833397193776,67.23536582707597,11.489125293076057,9.16515138991168,11.489125293076057,9.16515138991168
47.91637547866153,38.80058594637906,44.11282466882012,75.31275327366431,41.34366604186793,71.7306418106267,11.135528725660043,7.483314773547883,11.135528725660043,7.483314773547883
46.63353763857318,24.65531312337052,50.38112506670625,71.35484399623098,26.07796523627308,74.14248067169983,11.489125293076057,8.0,11.489125293076057,8.0
49.13836575306055,23.72781296514957,53.539863445548775,69.23674721661088,24.9875248442704,72.81007264558927,11.313708498984761,8.717797887081348,11.313708498984761,8.717797887081348
46.31832682447903,22.297558120449917,50.71258408719637,67.2674180384817,23.785139028302954,70.64252901348095,11.489125293076057,9.16515138991168,11.489125293076057,9.16515138991168
53.21838789056935,42.158053270621195,42.20686930997581,82.87988287008453,44.66349718676979,75.34472092527663,12.328828005937952,8.717797887081348,12.328828005937952,8.717797887081348
48.321332697637914,41.49998331044463,46.15516961992244,73.23959515056616,42.11609214574659,71.99147811380104,11.661903789690601,8.246211251235321,11.661903789690601,8.246211251235321
48.081333640507516,37.226689897098225,45.68132967079883,74.0757149466747,38.24591666688544,72.61176221451491,12.0,8.246211251235321,12.0,8.246211251235321
50.75656186078839,42.58969680848037,44.48099182247803,78.920308409494,43.24609993243454,75.27198776134662,11.832159566199232,6.6332495807108,11.832159566199232,6.6332495807108
52.95973332620274,43.13601257746504,44.27144436492638,82.87873708545233,44.248155333079474,77.30259615429452,12.489995996796797,9.38083151964686,12.489995996796797,9.38083151964686
46.146526375402395,39.42852215774164,43.868212621392004,72.81431433921722,40.102458293459236,71.92922772076125,10.198039027185569,7.483314773547883,10.198039027185569,7.483314773547883
48.94832305350327,38.4017026526144,42.88550906414796,77.00930671370521,39.983376415544775,72.98171762285844,11.313708498984761,6.928203230275509,11.313708498984761,6.928203230275509
38.43655462716099,25.869334982592143,45.01788771590757,58.551433295827735,26.91596895408627,63.15235051415,12.328828005937952,8.0,12.328828005937952,8.0
41.24731948298548,25.241536967670157,45.05878920370104,61.46609192099098,26.22207553348735,64.38676578722365,11.832159566199232,8.94427190999916,11.832159566199232,8.94427190999916
42.190836146435366,20.457480525413267,45.182593862033194,63.14393244958944,21.64260248984344,65.66787798335865,12.165525060596439,8.0,12.165525060596439,8.0
40.92490728088352,24.77961728165143,43.72414528322506,59.44839723692913,27.03222393639054,61.85272769140755,11.661903789690601,7.745966692414834,11.661903789690601,7.745966692414834
49.76759912986733,44.220272708237516,38.698752549842645,77.0126828148728,45.72224468145035,70.56383761113793,11.135528725660043,7.483314773547883,11.135528725660043,7.483314773547883
49.1511754063291,25.834420550074,48.34957838513404,72.0146371085779,27.602861631558373,72.07097971092871,12.649110640673518,8.246211251235321,12.649110640673518,8.246211251235321
38.36204551958708,29.48689690772734,41.86250642179517,57.78814312523752,32.16005763903067,60.43809835540581,11.661903789690601,8.246211251235321,11.661903789690601,8.246211251235321
39.93474302005218,34.993574723673404,40.92601876489456,60.10900015766555,38.30950023906925,61.56822243575201,11.313708498984761,8.0,11.313708498984761,8.0
46.89839173867203,37.778751115886486,40.11381942024225,72.79696440775156,40.76856696781047,67.84252511136195,10.954451150103322,7.211102550927978,10.954451150103322,7.211102550927978
44.53734197385714,21.52068901754825,46.42003179321116,68.10845301276177,23.248116028653435,69.51243174728027,12.0,6.6332495807108,12.0,6.6332495807108
48.02270132722462,19.14233412971073,49.874502962404236,67.05046678624755,20.807577540556924,68.89761693371068,10.392304845413264,8.48528137423857,10.392304845413264,8.48528137423857
43.80415785727094,17.719813644528713,45.44885331925425,63.20640642557958,19.77901442993934,64.71331082816323,11.661903789690601,8.0,11.661903789690601,8.0
50.05595590263353,43.038316962274,36.06912478685156,78.3153483791401,45.07763779829876,69.00876334149596,10.0,9.38083151964686,10.0,9.38083151964686
45.346175895659314,42.23096010949314,41.10932710927967,70.14816211162137,42.89673218405252,68.27488858962313,12.489995996796797,6.324555320336759,12.489995996796797,6.324555320336759
46.22535743091085,34.343319850947694,39.33311928019615,70.98900821954135,35.51825385374426,66.91554382825868,12.489995996796797,8.0,12.489995996796797,8.0
51.103384161383545,40.84532331783185,38.92008627066935,78.16329020467036,41.514209606932155,71.09976703897546,12.0,6.928203230275509,12.0,6.928203230275509
51.33547004142292,42.61434322455633,37.68289598593399,80.02358671892885,43.79868668346446,71.74150557485926,12.0,8.717797887081348,12.0,8.717797887081348
