pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
24.25659053245165,30.74521970735189,27.681707522849457,60.05826778481388,32.87703644928898,61.48669294342831,8.94427190999916,10.583005244258363,8.94427190999916,10.583005244258363
22.12111391747845,16.92590841125213,26.76921706287486,49.205036160338224,18.28040976612036,51.576374758587285,8.48528137423857,11.313708498984761,8.48528137423857,11.313708498984761
29.770828385516417,34.1187132044091,25.00738454726732,69.72439197348172,38.044308721834916,68.4792881884741,10.198039027185569,9.797958971132712,10.198039027185569,9.797958971132712
30.059196724357413,35.38915749901285,23.57168027858382,71.51064269350417,38.68040484125444,68.56365171431672,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569
25.951662065828454,31.130344811333455,33.04077174442604,51.51084719452817,33.27241176017574,56.84332313783625,9.797958971132712,11.313708498984761,9.797958971132712,11.313708498984761
32.400539095757686,33.65302181181427,25.6546838071637,75.80262242706993,35.96030216979161,72.84529957073966,9.38083151964686,10.583005244258363,9.38083151964686,10.583005244258363
28.545248774985694,9.249114172635807,29.45073896018592,57.66310997072582,12.301996635579464,58.68576877528474,8.48528137423857,10.954451150103322,8.48528137423857,10.954451150103322
30.21541187015183,35.85517559647721,25.014429953021892,74.37607323663116,38.655767283359296,72.61659131924388,9.38083151964686,10.198039027185569,9.38083151964686,10.198039027185569
39.17218661243298,10.857781783057016,39.67769859694652,78.60871731453459,13.136485238044898,78.92673965653456,8.94427190999916,11.661903789690601,8.94427190999916,11.661903789690601
30.82309670785311,8.970201628548276,32.43746050282174,66.15905690246568,12.113863659726523,67.08532281204084,9.797958971132712,8.94427190999916,9.797958971132712,8.94427190999916
29.289399051755588,35.28102973067917,25.628214849836716,70.67767986470507,37.96569664729215,69.38311342853768,9.797958971132712,10.198039027185569,9.797958971132712,10.198039027185569
27.29781159858721,27.960062190793575,25.65920643321048,63.75501791449582,30.415493916314063,63.675967912968225,9.38083151964686,10.954451150103322,9.38083151964686,10.954451150103322
32.78374063689445,39.12338834698327,25.4355053029116,78.58545240908308,41.812880204950275,76.0614567810008,9.797958971132712,9.38083151964686,9.797958971132712,9.38083151964686
32.7178292456232,36.970232624252816,24.164089895288086,78.91615176614819,41.51402214031174,75.49727842989779,8.48528137423857,8.94427190999916,8.48528137423857,8.94427190999916
28.08186552006162,22.55727726339208,32.93695443411512,57.90095538000782,27.8639298374056,62.16887416229989,9.38083151964686,11.313708498984761,9.38083151964686,11.313708498984761
28.03168624879705,10.449097471512284,29.569451774626142,56.448913158685926,12.73387693272396,57.40857464289322,9.797958971132712,9.38083151964686,9.797958971132712,9.38083151964686
27.50494598487954,20.26986195825794,27.80826879686376,60.02252418740851,23.279562849585357,60.21973301302881,8.48528137423857,11.313708498984761,8.48528137423857,11.313708498984761
24.67820173461319,20.709704760079983,24.78606900564627,53.751005489808335,23.50810397409443,54.12043602287618,9.38083151964686,10.954451150103322,9.38083151964686,10.954451150103322
27.710409579307008,24.594228747609712,26.121866688393386,64.18682625694895,28.675858048638077,63.63953395861972,9.38083151964686,10.583005244258363,9.38083151964686,10.583005244258363
31.921907879273785,40.89057171705151,28.73962694003985,79.17275125238484,42.89730978977094,77.2952557064266,8.94427190999916,10.954451150103322,8.94427190999916,10.954451150103322
24.051075405156435,29.10538951846421,24.888800766314983,63.494696540671484,30.72885253928479,63.8399204318723,9.797958971132712,10.954451150103322,9.797958971132712,10.954451150103322
26.573149110477075,32.957702041703875,20.625298135699637,61.471252125827185,37.66888149329241,60.6595271345453,8.0,10.954451150103322,8.0,10.954451150103322
24.769562267447004,31.957073059942335,22.624997081478792,60.0280758187301,36.25586080125949,60.636349502634786,10.583005244258363,8.94427190999916,10.583005244258363,8.94427190999916
17.53695289559048,33.055946784305455,34.56245726046105,49.58072166270979,35.81943392961929,60.12522634497242,8.94427190999916,10.954451150103322,8.94427190999916,10.954451150103322
23.46378768900694,25.66814974425742,20.939862033943385,58.36694832090306,29.440339737191817,58.91583501616615,10.583005244258363,10.583005244258363,10.583005244258363,10.583005244258363
29.21005843312102,30.40767231311572,28.49505962503362,67.25209211820491,32.24703424244764,66.94510385214542,8.48528137423857,10.198039027185569,8.48528137423857,10.198039027185569
26.243689994175476,32.656097138385995,19.96729407111877,58.140741850796985,35.75248712678624,56.889115132215515,9.38083151964686,10.583005244258363,9.38083151964686,10.583005244258363
41.26177758977966,30.89608043739667,38.820592927984244,90.99600762704044,32.75670991696358,89.09621952847455,9.797958971132712,11.661903789690601,9.797958971132712,11.661903789690601
30.046485779272327,31.227574338143633,33.24648533792091,73.83161040304716,32.89036298854213,75.23695474546008,9.38083151964686,9.797958971132712,9.38083151964686,9.797958971132712
21.930916991194124,27.730686514997775,21.105304430259533,58.99241571064949,31.860409779829123,60.386949987814305,8.48528137423857,9.797958971132712,8.48528137423857,9.797958971132712
26.04590081015387,30.20208463307354,22.66997864408081,59.62865252143492,33.24086013225351,59.721124280913656,9.38083151964686,11.661903789690601,9.38083151964686,11.661903789690601
23.758744799924415,29.655540132939276,21.445050378202946,58.45215856666982,33.90285819513213,58.2406787669586,9.38083151964686,11.313708498984761,9.38083151964686,11.313708498984761
24.150417258982586,30.518877559758312,23.216120103193777,57.49146862602645,36.571430040003285,57.86775080741921,8.0,10.954451150103322,8.0,10.954451150103322
32.432437538716584,30.368536884728318,30.699282677242735,71.78736224523936,35.20323187796587,73.18394391718789,8.48528137423857,11.313708498984761,8.48528137423857,11.313708498984761
30.05270153724852,31.497831021956376,27.988506800232418,69.03488644096927,32.89491495286916,67.94384552252399,10.583005244258363,10.954451150103322,10.583005244258363,10.954451150103322
26.36626168293864,28.873923314307188,27.93695512395278,62.39844819334624,31.90436220518544,63.32848263581564,9.797958971132712,9.797958971132712,9.797958971132712,9.797958971132712
25.593430649694437,33.18577907012548,25.549622008424937,59.49153231909556,35.699953604826206,59.943975270230155,8.0,10.198039027185569,8.0,10.198039027185569
26.01720182180162,29.311437529036596,23.658858831167738,62.224750608152085,33.55653126952956,62.67951321252379,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569
21.508451129116438,31.81755677325471,27.324373245942567,55.22906633687758,35.070627661334235,59.05773662333248,8.48528137423857,10.198039027185569,8.48528137423857,10.198039027185569
28.842176927524783,34.784099070620606,23.82999417340163,71.36630249487389,38.140845193537075,70.42920734689245,9.38083151964686,9.797958971132712,9.38083151964686,9.797958971132712
30.433126311325925,34.77894288586417,21.68486172490775,74.18545890891191,37.614675420328304,69.77810525936303,9.797958971132712,10.198039027185569,9.797958971132712,10.198039027185569
25.015393742938418,31.7287517005215,33.41283885424482,55.713722613214244,33.30324201247543,60.517742060813674,8.94427190999916,10.954451150103322,8.94427190999916,10.954451150103322
32.321789307071725,32.174113558448454,22.938226798136142,78.91869157465199,34.019093563369005,74.88475178156558,9.38083151964686,10.954451150103322,9.38083151964686,10.954451150103322
26.850317474560185,15.68747932273487,29.063593641983203,58.603502410888616,16.534742340588082,59.738465106358625,8.48528137423857,10.583005244258363,8.48528137423857,10.583005244258363
31.027832407273134,34.107021386022005,22.682891423013572,76.51329404299955,36.51672662715846,73.3389762011704,9.797958971132712,9.797958971132712,9.797958971132712,9.797958971132712
36.66107797646143,16.740446148036277,37.26354692851713,78.89604454675285,17.62761499074544,79.12436279077482,10.198039027185569,10.198039027185569,10.198039027185569,10.198039027185569
28.159154108285186,16.016706111649015,32.04295038295067,64.5288610318349,16.933776542316153,66.54687783132428,10.198039027185569,12.328828005937952,10.198039027185569,12.328828005937952
31.84427081179931,34.63864283552502,22.724701047044107,76.38327390311842,36.82280129741412,72.12966592067507,9.38083151964686,10.954451150103322,9.38083151964686,10.954451150103322
26.397161559361873,29.816384578744184,24.44161844272266,65.92207281832896,31.525571689232123,65.64436988325595,9.797958971132712,10.583005244258363,9.797958971132712,10.583005244258363
32.433070535930376,38.02138999570045,23.177728058670755,79.93130875641387,40.34395673783935,75.90353402781778,8.94427190999916,10.954451150103322,8.94427190999916,10.954451150103322
32.22219005355507,36.667267924169366,23.918667465160585,81.7263292750457,40.775141440868005,77.45247986046586,9.38083151964686,10.583005244258363,9.38083151964686,10.583005244258363
25.92990011284483,26.18329803747801,33.4146409644679,59.72216435526256,30.243025858712667,64.91675332020039,9.797958971132712,11.313708498984761,9.797958971132712,11.313708498984761
24.396407867350625,16.702673366068403,27.77927109572184,56.523027415333544,17.130527425249113,58.21062882936535,7.483314773547883,10.954451150103322,7.483314773547883,10.954451150103322
25.880792217166604,23.31907506201304,27.77820348168309,62.331033981907844,25.259281284557655,62.70217152324348,9.797958971132712,10.198039027185569,9.797958971132712,10.198039027185569
22.35882243468111,22.907832065340255,24.52958622382795,54.79276970680139,24.616254877200582,55.787169111368954,9.797958971132712,10.954451150103322,9.797958971132712,10.954451150103322
27.652610987682408,26.75482713599755,25.108720583247376,68.11709730275878,29.912492553079662,67.13591686830678,9.797958971132712,11.313708498984761,9.797958971132712,11.313708498984761
33.04843557636628,39.38674566189135,28.141196303470558,81.83196112993706,40.93352524260322,78.94157644637525,9.797958971132712,11.661903789690601,9.797958971132712,11.661903789690601
26.4899697588113,28.436637926434646,15.358703380252571,60.2152230747992,35.348651247310414,60.409277195060476,8.94427190999916,10.954451150103322,8.94427190999916,10.954451150103322
24.635499737132207,30.226921011453513,29.23142197488361,60.072720211938545,35.378734115669026,64.89281081002275,9.797958971132712,11.313708498984761,9.797958971132712,11.313708498984761
28.694303110001716,30.883366714959063,19.39116131467678,62.523380936698956,36.18262751064531,61.86327857047307,10.583005244258363,10.198039027185569,10.583005244258363,10.198039027185569
