pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
41.10879804629783,26.072999696657867,44.94513411652235,69.3297283289046,27.051221434145624,72.3252982119497,10.770329614269007,8.94427190999916,10.770329614269007,8.94427190999916
40.468160647327714,29.993144066494953,42.476163207593764,68.61441688320434,31.92728480575713,70.081545478614,10.954451150103322,9.797958971132712,10.954451150103322,9.797958971132712
37.36659317079406,24.451343224921057,43.42459667263224,62.298416858779404,25.707385058805045,66.89658674415679,11.135528725660043,8.0,11.135528725660043,8.0
36.10638992660076,25.21786374350832,41.34130524014155,61.76091252268684,26.333931289766618,65.70986202084318,12.489995996796797,10.583005244258363,12.489995996796797,10.583005244258363
43.96042177360744,33.1438188373634,39.157209842322594,74.80515963539544,35.90335124640492,71.59277374251934,10.392304845413264,8.48528137423857,10.392304845413264,8.48528137423857
48.56765623225883,27.291218012826363,48.84482539598508,77.51867297861496,28.98126040943947,77.84509577512036,11.489125293076057,9.797958971132712,11.489125293076057,9.797958971132712
37.827870693282286,31.187942464075384,37.918500347778455,65.35446398672751,32.74325522159658,65.94735086424406,10.770329614269007,9.38083151964686,10.770329614269007,9.38083151964686
41.657222503563084,32.14912600390898,42.83888127829474,68.68431508845363,35.345447343820844,71.24782071803764,11.313708498984761,8.717797887081348,11.313708498984761,8.717797887081348
45.77755192156967,34.69512078446744,39.50382972908465,78.1763441828164,36.391328369094005,75.9216256859529,12.165525060596439,8.246211251235321,12.165525060596439,8.246211251235321
44.81621253861077,37.527838023062856,35.625228445277145,79.2002963968335,39.219683499362674,74.1954688903352,10.392304845413264,8.246211251235321,10.392304845413264,8.246211251235321
41.97747923833381,31.55338970863422,39.10144275505944,73.16473183200662,32.99168503177523,71.8238956437542,11.661903789690601,8.246211251235321,11.661903789690601,8.246211251235321
39.783111235186354,25.523846462388974,45.39886128061568,68.44715733299952,26.659239209943372,72.3204948335487,10.0,9.16515138991168,10.0,9.16515138991168
36.89414600107824,29.978664797372574,37.272436340920066,63.56609323447603,33.64982374565034,65.49017658956264,10.198039027185569,9.16515138991168,10.198039027185569,9.16515138991168
49.48091781616369,43.893030398308724,34.232499712609545,85.67339064096737,48.82505148173729,77.54408808685277,11.313708498984761,7.745966692414834,11.313708498984761,7.745966692414834
56.309487404372874,47.49535760398462,37.23024413462784,94.95557238574155,49.22290031651393,85.1292182707085,11.661903789690601,8.48528137423857,11.661903789690601,8.48528137423857
38.80010357752403,27.813470394010437,41.11618487411958,67.03403021226272,29.926904045231577,69.33378408394282,12.0,8.0,12.0,8.0
39.46666456792411,25.1932725963515,42.37211470605667,65.9643090746099,26.117164496883902,68.43631504354197,11.661903789690601,7.483314773547883,11.661903789690601,7.483314773547883
38.22234349022661,26.2250315549712,43.21773848458702,62.0680085821997,28.220237973696538,65.98522367748807,10.583005244258363,8.94427190999916,10.583005244258363,8.94427190999916
41.155982019596514,24.614132686906498,45.163578676980315,69.85968767796865,25.857122612917195,72.75190365149608,11.661903789690601,8.717797887081348,11.661903789690601,8.717797887081348
47.710906964710254,38.42812825122499,36.78038072854712,85.07265838954095,39.40538953327799,79.94912478874313,10.770329614269007,7.745966692414834,10.770329614269007,7.745966692414834
39.72541036729161,29.228861249699086,41.49776482591566,65.1499875652012,30.739929224953357,66.61317265274431,11.832159566199232,8.94427190999916,11.832159566199232,8.94427190999916
38.65763545936143,22.469404759469782,41.97929526997317,60.78390546514348,22.913582974176837,63.107475378566534,11.313708498984761,10.198039027185569,11.313708498984761,10.198039027185569
38.561469856826584,25.688516576729192,41.908280227759974,61.49530721897454,26.015150052770267,63.81421836628805,10.954451150103322,9.797958971132712,10.954451150103322,9.797958971132712
42.92426755734693,32.6613608271289,38.88809205274566,71.45865114839847,34.84908991766491,68.14920340642986,10.198039027185569,8.48528137423857,10.198039027185569,8.48528137423857
51.28217261281163,26.367117240835004,52.654822952396714,77.99672130208296,27.34191466127642,78.36361519409334,10.583005244258363,8.0,10.583005244258363,8.0
39.09480904637394,29.254277734162997,39.002574503562315,64.11361096296231,30.206000174179014,63.65707359874205,10.583005244258363,8.48528137423857,10.583005244258363,8.48528137423857
43.50510366310984,30.71309127561498,43.92628789170473,65.78832813488005,33.55708542164816,67.87885352043779,10.392304845413264,8.246211251235321,10.392304845413264,8.246211251235321
41.35877748646888,35.03668286383948,38.14363860527014,70.93168282516302,36.12897997080083,69.64253437024973,11.661903789690601,8.717797887081348,11.661903789690601,8.717797887081348
