pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8250000000000001,0.17499999999999993,1.0,0.8294444444444444,0.17055555555555557
1.0,0.8166666666666667,0.18333333333333335,1.0,0.8122222222222223,0.1877777777777777
0.9894444444444445,0.8300000000000001,0.1594444444444444,0.9877777777777778,0.8394444444444444,0.14833333333333332
1.0,0.9583333333333333,0.04166666666666674,1.0,0.9594444444444445,0.040555555555555456
1.0,0.7722222222222223,0.22777777777777775,1.0,0.7944444444444445,0.2055555555555555
1.0,0.8266666666666667,0.17333333333333334,1.0,0.835,0.16500000000000004
1.0,0.8033333333333333,0.19666666666666666,1.0,0.8161111111111111,0.18388888888888888
1.0,0.8588888888888888,0.1411111111111112,1.0,0.8544444444444443,0.14555555555555566
1.0,0.8316666666666667,0.16833333333333333,1.0,0.8294444444444444,0.17055555555555557
1.0,0.7938888888888889,0.20611111111111113,1.0,0.8027777777777778,0.1972222222222222
0.9827777777777778,0.68,0.3027777777777777,0.9816666666666667,0.6877777777777777,0.293888888888889
1.0,0.7438888888888888,0.2561111111111112,1.0,0.7383333333333333,0.2616666666666667
1.0,0.7927777777777778,0.2072222222222222,1.0,0.7894444444444444,0.2105555555555556
1.0,0.7233333333333333,0.2766666666666667,1.0,0.7183333333333333,0.28166666666666673
1.0,0.7627777777777778,0.23722222222222222,1.0,0.7666666666666667,0.23333333333333328
0.9916666666666667,0.7094444444444444,0.28222222222222226,0.99,0.6833333333333333,0.30666666666666664
1.0,0.8127777777777778,0.18722222222222218,1.0,0.8177777777777777,0.18222222222222229
1.0,0.6705555555555556,0.32944444444444443,1.0,0.671111111111111,0.328888888888889
1.0,0.8305555555555556,0.1694444444444444,1.0,0.8377777777777778,0.16222222222222216
1.0,0.8016666666666666,0.19833333333333336,1.0,0.7988888888888889,0.20111111111111113
1.0,0.7272222222222222,0.2727777777777778,1.0,0.7161111111111111,0.28388888888888886
