pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7138888888888889,0.2861111111111111,1.0,0.7255555555555555,0.2744444444444445
1.0,0.62,0.38,0.9994444444444445,0.6216666666666666,0.3777777777777779
1.0,0.5894444444444444,0.41055555555555556,1.0,0.5894444444444444,0.41055555555555556
1.0,0.725,0.275,1.0,0.7172222222222222,0.2827777777777778
1.0,0.633888888888889,0.36611111111111105,0.9988888888888889,0.6288888888888888,0.3700000000000001
1.0,0.6172222222222223,0.38277777777777766,1.0,0.6077777777777778,0.39222222222222225
1.0,0.5522222222222222,0.44777777777777783,1.0,0.5488888888888889,0.45111111111111113
1.0,0.8055555555555556,0.19444444444444442,1.0,0.7977777777777778,0.2022222222222222
0.9988888888888889,0.6566666666666667,0.3422222222222222,1.0,0.6494444444444445,0.3505555555555555
0.9988888888888889,0.8327777777777777,0.1661111111111112,1.0,0.8488888888888888,0.1511111111111112
1.0,0.5677777777777778,0.4322222222222222,1.0,0.5538888888888889,0.4461111111111111
1.0,0.6872222222222223,0.3127777777777777,1.0,0.6900000000000001,0.30999999999999994
1.0,0.6905555555555556,0.3094444444444444,1.0,0.6722222222222223,0.3277777777777777
1.0,0.758888888888889,0.24111111111111105,1.0,0.7572222222222222,0.24277777777777776
1.0,0.6955555555555555,0.3044444444444445,1.0,0.7166666666666667,0.2833333333333333
0.9983333333333333,0.5416666666666666,0.45666666666666667,0.9988888888888889,0.5322222222222223,0.4666666666666667
1.0,0.6738888888888889,0.32611111111111113,1.0,0.6738888888888889,0.32611111111111113
1.0,0.6522222222222223,0.34777777777777774,1.0,0.648888888888889,0.35111111111111104
1.0,0.6261111111111111,0.37388888888888894,1.0,0.6688888888888889,0.33111111111111113
0.9988888888888889,0.7305555555555556,0.2683333333333333,1.0,0.7288888888888889,0.2711111111111111
1.0,0.8372222222222222,0.1627777777777778,1.0,0.8361111111111111,0.16388888888888886
