pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7611111111111111,0.23888888888888893,1.0,0.7605555555555555,0.23944444444444446
1.0,0.9961111111111112,0.0038888888888888307,1.0,0.9966666666666667,0.0033333333333332993
1.0,0.8477777777777779,0.15222222222222215,1.0,0.8494444444444444,0.15055555555555555
0.9916666666666667,0.9605555555555555,0.0311111111111112,0.9916666666666667,0.9605555555555556,0.03111111111111109
1.0,0.9138888888888889,0.08611111111111114,1.0,0.9138888888888889,0.08611111111111114
1.0,0.9427777777777778,0.057222222222222174,1.0,0.9394444444444444,0.060555555555555585
1.0,0.8383333333333334,0.16166666666666663,1.0,0.8333333333333334,0.16666666666666663
0.9905555555555555,0.8827777777777778,0.10777777777777775,0.9905555555555555,0.8827777777777778,0.10777777777777775
1.0,0.9411111111111111,0.05888888888888888,1.0,0.9416666666666667,0.05833333333333335
0.9916666666666667,0.8994444444444445,0.0922222222222222,0.991111111111111,0.8972222222222221,0.09388888888888891
1.0,0.9538888888888889,0.0461111111111111,1.0,0.9427777777777778,0.057222222222222174
1.0,0.8022222222222222,0.19777777777777783,1.0,0.8022222222222223,0.19777777777777772
1.0,0.9738888888888888,0.026111111111111196,1.0,0.9716666666666667,0.02833333333333332
1.0,0.8194444444444444,0.18055555555555558,1.0,0.8055555555555556,0.19444444444444442
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.961111111111111,0.03888888888888897,1.0,0.9688888888888889,0.03111111111111109
1.0,0.94,0.06000000000000005,1.0,0.9411111111111111,0.05888888888888888
1.0,0.7916666666666666,0.20833333333333337,1.0,0.79,0.20999999999999996
1.0,0.8172222222222222,0.18277777777777782,1.0,0.8127777777777777,0.1872222222222223
1.0,0.9044444444444444,0.09555555555555562,1.0,0.9044444444444444,0.09555555555555562
1.0,0.9061111111111111,0.09388888888888891,1.0,0.9,0.09999999999999998
