pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9733333333333334,0.026666666666666616,1.0,0.9722222222222222,0.02777777777777779
1.0,0.8250000000000001,0.17499999999999993,1.0,0.8216666666666667,0.17833333333333334
1.0,0.8222222222222222,0.1777777777777778,1.0,0.8333333333333334,0.16666666666666663
1.0,0.8655555555555556,0.13444444444444437,1.0,0.8677777777777778,0.13222222222222224
1.0,0.7461111111111112,0.25388888888888883,1.0,0.7672222222222222,0.23277777777777775
1.0,0.9366666666666665,0.06333333333333346,1.0,0.9361111111111111,0.06388888888888888
1.0,0.9211111111111111,0.0788888888888889,1.0,0.9194444444444444,0.0805555555555556
1.0,0.9844444444444445,0.015555555555555545,1.0,0.9844444444444445,0.015555555555555545
1.0,0.8477777777777777,0.15222222222222226,1.0,0.8505555555555556,0.14944444444444438
1.0,0.8438888888888889,0.1561111111111111,1.0,0.8411111111111111,0.15888888888888886
1.0,0.8283333333333334,0.17166666666666663,1.0,0.8272222222222222,0.1727777777777778
1.0,0.7166666666666667,0.2833333333333333,1.0,0.7133333333333334,0.2866666666666666
1.0,0.9683333333333333,0.03166666666666673,1.0,0.9722222222222223,0.02777777777777768
1.0,0.8355555555555555,0.1644444444444445,1.0,0.8377777777777777,0.16222222222222227
1.0,0.7961111111111111,0.2038888888888889,1.0,0.8011111111111111,0.1988888888888889
1.0,0.8722222222222222,0.12777777777777777,1.0,0.8727777777777778,0.12722222222222224
0.9888888888888889,0.8677777777777778,0.12111111111111117,0.9888888888888889,0.8738888888888889,0.11499999999999999
1.0,0.9477777777777778,0.05222222222222217,1.0,0.9305555555555556,0.06944444444444442
1.0,0.9188888888888889,0.08111111111111113,1.0,0.9227777777777778,0.07722222222222219
1.0,0.9283333333333332,0.07166666666666677,1.0,0.9322222222222223,0.06777777777777771
0.991111111111111,0.835,0.1561111111111111,0.99,0.836111111111111,0.15388888888888896
