pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9533333333333334,0.046666666666666634
1.0,0.8022222222222223,0.19777777777777772,1.0,0.8144444444444444,0.18555555555555558
1.0,0.9011111111111112,0.0988888888888888,1.0,0.8966666666666666,0.10333333333333339
1.0,0.9772222222222222,0.022777777777777786,1.0,0.9772222222222222,0.022777777777777786
1.0,0.8244444444444444,0.17555555555555558,1.0,0.825,0.17500000000000004
1.0,0.8133333333333334,0.18666666666666665,1.0,0.8138888888888889,0.18611111111111112
1.0,0.9727777777777777,0.02722222222222226,1.0,0.9755555555555556,0.02444444444444438
1.0,0.8994444444444445,0.10055555555555551,1.0,0.9,0.09999999999999998
1.0,0.9455555555555556,0.054444444444444406,1.0,0.9483333333333334,0.05166666666666664
1.0,0.845,0.15500000000000003,1.0,0.8477777777777777,0.15222222222222226
1.0,0.8544444444444445,0.14555555555555555,1.0,0.8588888888888889,0.14111111111111108
1.0,0.8505555555555555,0.1494444444444445,1.0,0.8533333333333333,0.14666666666666672
1.0,0.8999999999999999,0.10000000000000009,1.0,0.875,0.125
1.0,0.9455555555555555,0.05444444444444452,1.0,0.9466666666666667,0.053333333333333344
1.0,0.9188888888888889,0.08111111111111113,1.0,0.9188888888888889,0.08111111111111113
0.9866666666666667,0.8244444444444445,0.16222222222222216,0.9844444444444445,0.8133333333333332,0.1711111111111112
1.0,0.8927777777777777,0.10722222222222233,1.0,0.8916666666666666,0.10833333333333339
1.0,0.8977777777777778,0.10222222222222221,1.0,0.8911111111111112,0.10888888888888881
1.0,0.9516666666666667,0.04833333333333334,1.0,0.9461111111111111,0.053888888888888875
1.0,0.8155555555555555,0.18444444444444452,1.0,0.8116666666666666,0.18833333333333335
1.0,0.9172222222222222,0.08277777777777784,1.0,0.9149999999999999,0.08500000000000008
