pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.6927777777777778,0.3072222222222222,1.0,0.6888888888888889,0.3111111111111111
1.0,0.7527777777777778,0.24722222222222223,1.0,0.7505555555555555,0.24944444444444447
1.0,0.6472222222222221,0.35277777777777786,1.0,0.6594444444444445,0.3405555555555555
1.0,0.6333333333333333,0.3666666666666667,1.0,0.6272222222222222,0.37277777777777776
1.0,0.616111111111111,0.38388888888888895,1.0,0.616111111111111,0.38388888888888895
0.9933333333333334,0.7833333333333334,0.20999999999999996,0.9916666666666667,0.8116666666666666,0.18000000000000005
1.0,0.7644444444444444,0.23555555555555563,1.0,0.7566666666666667,0.2433333333333333
1.0,0.7644444444444444,0.23555555555555563,1.0,0.758888888888889,0.24111111111111105
1.0,0.835,0.16500000000000004,1.0,0.8294444444444444,0.17055555555555557
1.0,0.79,0.20999999999999996,1.0,0.8222222222222222,0.1777777777777778
1.0,0.6766666666666667,0.32333333333333325,1.0,0.6749999999999999,0.32500000000000007
1.0,0.7066666666666667,0.29333333333333333,1.0,0.6994444444444444,0.3005555555555556
1.0,0.7872222222222223,0.21277777777777773,1.0,0.768888888888889,0.23111111111111104
0.9938888888888888,0.7611111111111111,0.23277777777777775,0.9894444444444445,0.7322222222222223,0.25722222222222213
1.0,0.6983333333333333,0.30166666666666675,1.0,0.6966666666666665,0.30333333333333345
0.99,0.9027777777777778,0.0872222222222222,0.9866666666666667,0.9,0.08666666666666667
1.0,0.7466666666666666,0.2533333333333334,1.0,0.7444444444444445,0.25555555555555554
1.0,0.8916666666666667,0.10833333333333328,1.0,0.8922222222222222,0.10777777777777775
1.0,0.6672222222222222,0.33277777777777784,1.0,0.7066666666666668,0.2933333333333332
1.0,0.6577777777777778,0.3422222222222222,1.0,0.66,0.33999999999999997
1.0,0.7849999999999999,0.21500000000000008,1.0,0.8105555555555555,0.18944444444444453
