pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.905,0.09499999999999997,1.0,0.9094444444444445,0.0905555555555555
0.991111111111111,0.9783333333333333,0.012777777777777777,0.991111111111111,0.9805555555555555,0.01055555555555554
1.0,0.9955555555555555,0.004444444444444473,1.0,0.9955555555555555,0.004444444444444473
1.0,0.7216666666666667,0.2783333333333333,1.0,0.7216666666666667,0.2783333333333333
1.0,0.9572222222222222,0.0427777777777778,1.0,0.9572222222222222,0.0427777777777778
1.0,0.99,0.010000000000000009,1.0,0.99,0.010000000000000009
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9294444444444444,0.0705555555555556
0.9905555555555555,0.8294444444444444,0.1611111111111111,0.99,0.8294444444444444,0.16055555555555556
1.0,0.8788888888888889,0.12111111111111106,1.0,0.8894444444444445,0.11055555555555552
1.0,0.9433333333333334,0.05666666666666664,1.0,0.9494444444444445,0.050555555555555465
1.0,0.9466666666666667,0.053333333333333344,1.0,0.9477777777777778,0.05222222222222217
1.0,0.8777777777777778,0.12222222222222223,1.0,0.8772222222222221,0.12277777777777787
1.0,0.8477777777777779,0.15222222222222215,1.0,0.8577777777777778,0.14222222222222225
1.0,0.9883333333333334,0.011666666666666603,1.0,0.9877777777777778,0.012222222222222245
1.0,0.96,0.040000000000000036,1.0,0.96,0.040000000000000036
1.0,0.9255555555555556,0.07444444444444442,1.0,0.9255555555555556,0.07444444444444442
1.0,0.9411111111111111,0.05888888888888888,1.0,0.9411111111111111,0.05888888888888888
1.0,0.9522222222222223,0.0477777777777777,1.0,0.9522222222222223,0.0477777777777777
1.0,0.9266666666666667,0.07333333333333325,1.0,0.9283333333333333,0.07166666666666666
1.0,0.9583333333333334,0.04166666666666663,1.0,0.9577777777777778,0.04222222222222216
1.0,0.9,0.09999999999999998,1.0,0.9027777777777777,0.09722222222222232
