pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8244444444444444,0.17555555555555558,1.0,0.8394444444444444,0.16055555555555556
1.0,0.8455555555555555,0.1544444444444445,1.0,0.8477777777777779,0.15222222222222215
1.0,0.8872222222222222,0.11277777777777775,1.0,0.8883333333333333,0.11166666666666669
1.0,0.8183333333333334,0.18166666666666664,1.0,0.8327777777777778,0.16722222222222216
1.0,0.8672222222222222,0.13277777777777777,1.0,0.8705555555555556,0.12944444444444436
1.0,0.8788888888888888,0.12111111111111117,1.0,0.8816666666666666,0.1183333333333334
1.0,0.8655555555555556,0.13444444444444437,1.0,0.8672222222222222,0.13277777777777777
1.0,0.7477777777777778,0.25222222222222224,1.0,0.7483333333333333,0.2516666666666667
1.0,0.905,0.09499999999999997,1.0,0.9083333333333333,0.09166666666666667
1.0,0.71,0.29000000000000004,1.0,0.7072222222222222,0.2927777777777778
1.0,0.8911111111111111,0.10888888888888892,1.0,0.8972222222222223,0.10277777777777775
1.0,0.79,0.20999999999999996,1.0,0.7877777777777778,0.2122222222222222
1.0,0.8316666666666667,0.16833333333333333,1.0,0.8305555555555555,0.1694444444444445
1.0,0.7555555555555555,0.24444444444444446,1.0,0.7538888888888888,0.24611111111111117
1.0,0.8994444444444445,0.10055555555555551,1.0,0.888888888888889,0.11111111111111105
1.0,0.7961111111111111,0.2038888888888889,1.0,0.7899999999999999,0.21000000000000008
1.0,0.8583333333333333,0.14166666666666672,1.0,0.8416666666666667,0.15833333333333333
0.98,0.9011111111111112,0.07888888888888879,0.9772222222222222,0.8988888888888888,0.07833333333333337
1.0,0.6533333333333333,0.3466666666666667,1.0,0.6555555555555556,0.34444444444444444
1.0,0.7738888888888888,0.22611111111111115,1.0,0.7988888888888889,0.20111111111111113
1.0,0.8822222222222222,0.11777777777777776,1.0,0.8822222222222222,0.11777777777777776
