pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.655,0.345,1.0,0.6516666666666666,0.3483333333333334
0.9983333333333333,0.7377777777777779,0.26055555555555543,1.0,0.7505555555555555,0.24944444444444447
1.0,0.5505555555555556,0.4494444444444444,1.0,0.5533333333333333,0.44666666666666666
1.0,0.5572222222222222,0.4427777777777778,1.0,0.51,0.49
1.0,0.6577777777777778,0.3422222222222222,1.0,0.6744444444444444,0.3255555555555556
0.9927777777777778,0.638888888888889,0.3538888888888888,0.9922222222222222,0.6455555555555557,0.34666666666666657
1.0,0.7400000000000001,0.2599999999999999,1.0,0.7705555555555555,0.22944444444444445
1.0,0.7166666666666666,0.28333333333333344,1.0,0.7505555555555556,0.24944444444444436
1.0,0.5377777777777778,0.4622222222222222,1.0,0.5394444444444445,0.4605555555555555
1.0,0.7494444444444444,0.25055555555555564,1.0,0.7472222222222222,0.25277777777777777
1.0,0.6566666666666667,0.34333333333333327,1.0,0.66,0.33999999999999997
0.9872222222222222,0.6888888888888889,0.29833333333333334,0.9883333333333333,0.6838888888888889,0.3044444444444444
1.0,0.6838888888888889,0.3161111111111111,1.0,0.6816666666666668,0.31833333333333325
1.0,0.596111111111111,0.40388888888888896,1.0,0.5905555555555555,0.4094444444444445
1.0,0.7522222222222222,0.24777777777777776,1.0,0.7472222222222222,0.25277777777777777
1.0,0.6344444444444445,0.3655555555555555,1.0,0.6344444444444445,0.3655555555555555
1.0,0.7172222222222222,0.2827777777777778,1.0,0.7188888888888889,0.2811111111111111
1.0,0.7861111111111111,0.2138888888888889,1.0,0.7894444444444444,0.2105555555555556
0.9933333333333334,0.6283333333333333,0.3650000000000001,0.9922222222222222,0.6283333333333333,0.36388888888888893
1.0,0.6866666666666666,0.31333333333333335,1.0,0.693888888888889,0.306111111111111
1.0,0.7383333333333334,0.2616666666666666,1.0,0.74,0.26
