pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.701111111111111,0.298888888888889,1.0,0.6955555555555556,0.3044444444444444
1.0,0.5938888888888889,0.4061111111111111,1.0,0.5888888888888889,0.4111111111111111
1.0,0.7394444444444443,0.26055555555555565,1.0,0.7311111111111112,0.26888888888888884
0.9922222222222222,0.75,0.24222222222222223,0.9883333333333333,0.7999999999999999,0.18833333333333335
1.0,0.7200000000000001,0.2799999999999999,1.0,0.7177777777777778,0.28222222222222215
0.99,0.8066666666666666,0.18333333333333335,0.9905555555555555,0.8022222222222223,0.18833333333333324
1.0,0.7394444444444445,0.26055555555555554,1.0,0.7372222222222222,0.2627777777777778
1.0,0.7894444444444445,0.2105555555555555,1.0,0.7933333333333333,0.20666666666666667
1.0,0.7777777777777778,0.2222222222222222,1.0,0.7711111111111111,0.22888888888888892
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7827777777777778,0.2172222222222222
1.0,0.6772222222222222,0.32277777777777783,1.0,0.7177777777777777,0.28222222222222226
1.0,0.9044444444444445,0.0955555555555555,1.0,0.9011111111111112,0.0988888888888888
1.0,0.7355555555555555,0.2644444444444445,1.0,0.7361111111111112,0.26388888888888884
1.0,0.8638888888888889,0.13611111111111107,1.0,0.8516666666666667,0.14833333333333332
0.9916666666666667,0.7972222222222222,0.19444444444444453,0.9905555555555555,0.8016666666666666,0.18888888888888888
1.0,0.8250000000000001,0.17499999999999993,1.0,0.8088888888888889,0.19111111111111112
1.0,0.6577777777777778,0.3422222222222222,1.0,0.65,0.35
1.0,0.7711111111111112,0.2288888888888888,1.0,0.7722222222222221,0.22777777777777786
1.0,0.7294444444444445,0.27055555555555555,1.0,0.7322222222222222,0.2677777777777778
1.0,0.6122222222222222,0.3877777777777778,1.0,0.5977777777777777,0.40222222222222226
0.9994444444444445,0.8733333333333333,0.12611111111111117,1.0,0.8705555555555555,0.12944444444444447
