pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8094444444444444,0.1905555555555556,1.0,0.8111111111111111,0.18888888888888888
1.0,0.9372222222222222,0.06277777777777782,1.0,0.9472222222222222,0.05277777777777781
1.0,0.856111111111111,0.14388888888888896,1.0,0.85,0.15000000000000002
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8194444444444444,0.18055555555555558,1.0,0.8222222222222222,0.1777777777777778
1.0,0.888888888888889,0.11111111111111105,1.0,0.9016666666666666,0.09833333333333338
1.0,0.8894444444444445,0.11055555555555552,1.0,0.8911111111111112,0.10888888888888881
0.9916666666666667,0.9199999999999999,0.07166666666666677,0.99,0.9199999999999999,0.07000000000000006
1.0,0.9755555555555555,0.02444444444444449,1.0,0.9755555555555555,0.02444444444444449
0.9905555555555555,0.8011111111111111,0.18944444444444442,0.9916666666666667,0.7955555555555556,0.19611111111111112
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9272222222222222,0.07277777777777783
1.0,0.7677777777777778,0.23222222222222222,1.0,0.7633333333333333,0.2366666666666667
1.0,0.8361111111111111,0.16388888888888886,1.0,0.8427777777777778,0.15722222222222215
1.0,0.9577777777777778,0.04222222222222216,1.0,0.9544444444444444,0.04555555555555557
1.0,0.7661111111111111,0.23388888888888892,1.0,0.7816666666666666,0.21833333333333338
1.0,0.9355555555555556,0.06444444444444442,1.0,0.9355555555555556,0.06444444444444442
1.0,0.8694444444444445,0.13055555555555554,1.0,0.8688888888888888,0.13111111111111118
1.0,0.9877777777777778,0.012222222222222245,1.0,0.9877777777777778,0.012222222222222245
1.0,0.971111111111111,0.028888888888888964,1.0,0.9744444444444444,0.025555555555555554
0.9922222222222222,0.9172222222222223,0.07499999999999996,0.9922222222222222,0.9161111111111111,0.07611111111111113
1.0,0.8250000000000001,0.17499999999999993,1.0,0.8255555555555556,0.1744444444444444
