pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8338888888888889,0.1661111111111111,1.0,0.8338888888888889,0.1661111111111111
1.0,0.9555555555555555,0.04444444444444451,1.0,0.9616666666666667,0.03833333333333333
1.0,0.9550000000000001,0.04499999999999993,1.0,0.9544444444444444,0.04555555555555557
1.0,0.9561111111111111,0.043888888888888866,1.0,0.95,0.050000000000000044
0.9916666666666667,0.8994444444444445,0.0922222222222222,0.9916666666666667,0.8966666666666667,0.09499999999999997
1.0,0.8366666666666667,0.16333333333333333,1.0,0.8244444444444444,0.17555555555555558
1.0,0.8438888888888889,0.1561111111111111,1.0,0.8455555555555556,0.15444444444444438
1.0,0.9183333333333333,0.08166666666666667,1.0,0.9183333333333333,0.08166666666666667
1.0,0.8411111111111111,0.15888888888888886,1.0,0.8416666666666667,0.15833333333333333
1.0,0.875,0.125,1.0,0.875,0.125
1.0,0.9816666666666667,0.018333333333333313,1.0,0.981111111111111,0.018888888888888955
1.0,0.92,0.07999999999999996,1.0,0.92,0.07999999999999996
1.0,0.8350000000000001,0.16499999999999992,1.0,0.8394444444444444,0.16055555555555556
1.0,0.9294444444444445,0.07055555555555548,1.0,0.9244444444444444,0.0755555555555556
0.9922222222222222,0.9033333333333333,0.0888888888888889,0.9922222222222222,0.9044444444444444,0.08777777777777784
1.0,0.9211111111111112,0.07888888888888879,1.0,0.92,0.07999999999999996
1.0,0.9766666666666667,0.023333333333333317,1.0,0.9766666666666667,0.023333333333333317
0.9888888888888889,0.8822222222222221,0.1066666666666668,0.9883333333333333,0.8827777777777778,0.10555555555555551
1.0,0.885,0.11499999999999999,1.0,0.8872222222222224,0.11277777777777764
1.0,0.9500000000000001,0.04999999999999993,1.0,0.9538888888888888,0.046111111111111214
1.0,0.915,0.08499999999999996,1.0,0.9127777777777778,0.0872222222222222
