pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8716666666666667,0.1283333333333333,1.0,0.8716666666666667,0.1283333333333333
1.0,0.9627777777777777,0.03722222222222227,1.0,0.9627777777777777,0.03722222222222227
1.0,0.845,0.15500000000000003,1.0,0.85,0.15000000000000002
1.0,0.8366666666666667,0.16333333333333333,1.0,0.835,0.16500000000000004
1.0,0.8072222222222222,0.19277777777777783,1.0,0.8072222222222222,0.19277777777777783
1.0,0.9594444444444444,0.04055555555555557,1.0,0.9555555555555556,0.0444444444444444
1.0,0.9527777777777778,0.047222222222222165,1.0,0.9527777777777778,0.047222222222222165
1.0,0.9361111111111111,0.06388888888888888,1.0,0.9361111111111111,0.06388888888888888
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9222222222222223,0.07777777777777772
1.0,0.8816666666666667,0.11833333333333329,1.0,0.8866666666666667,0.11333333333333329
1.0,0.9716666666666667,0.02833333333333332,1.0,0.9711111111111111,0.028888888888888853
1.0,0.9722222222222222,0.02777777777777779,1.0,0.9755555555555555,0.02444444444444449
1.0,0.8233333333333333,0.17666666666666675,1.0,0.8227777777777778,0.17722222222222217
1.0,0.86,0.14,1.0,0.8616666666666667,0.1383333333333333
1.0,0.9033333333333334,0.09666666666666657,1.0,0.9033333333333334,0.09666666666666657
1.0,0.9794444444444445,0.02055555555555555,1.0,0.9794444444444445,0.02055555555555555
1.0,0.9672222222222222,0.032777777777777795,1.0,0.9672222222222222,0.032777777777777795
0.9805555555555556,0.9038888888888889,0.07666666666666677,0.98,0.923888888888889,0.056111111111111
1.0,0.9488888888888889,0.05111111111111111,1.0,0.9461111111111111,0.053888888888888875
1.0,0.9922222222222222,0.007777777777777772,1.0,0.9888888888888889,0.011111111111111072
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9516666666666667,0.04833333333333334
