pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7427777777777778,0.25722222222222224,1.0,0.75,0.25
1.0,0.8244444444444444,0.17555555555555558,1.0,0.8211111111111111,0.17888888888888888
1.0,0.9327777777777777,0.0672222222222223,1.0,0.9322222222222222,0.06777777777777783
1.0,0.8355555555555556,0.1644444444444444,1.0,0.833888888888889,0.166111111111111
1.0,0.9311111111111111,0.06888888888888889,1.0,0.9299999999999999,0.07000000000000006
0.9922222222222222,0.9183333333333333,0.07388888888888889,0.99,0.9199999999999999,0.07000000000000006
1.0,0.7272222222222222,0.2727777777777778,1.0,0.7116666666666667,0.28833333333333333
1.0,0.9550000000000001,0.04499999999999993,1.0,0.9622222222222223,0.03777777777777769
0.9894444444444445,0.8661111111111112,0.1233333333333333,0.985,0.8811111111111111,0.10388888888888892
1.0,0.7394444444444445,0.26055555555555554,1.0,0.7705555555555555,0.22944444444444445
0.9905555555555555,0.7655555555555555,0.22499999999999998,0.9905555555555555,0.7572222222222222,0.23333333333333328
1.0,0.8972222222222221,0.10277777777777786,1.0,0.9005555555555557,0.09944444444444434
1.0,0.9149999999999999,0.08500000000000008,1.0,0.9133333333333333,0.08666666666666667
0.9761111111111112,0.7805555555555556,0.1955555555555556,0.975,0.8005555555555556,0.1744444444444444
1.0,0.8372222222222223,0.1627777777777777,1.0,0.845,0.15500000000000003
1.0,0.7488888888888889,0.25111111111111106,1.0,0.7633333333333334,0.23666666666666658
1.0,0.7466666666666667,0.2533333333333333,1.0,0.745,0.255
1.0,0.8222222222222222,0.1777777777777778,1.0,0.8222222222222222,0.1777777777777778
1.0,0.8855555555555555,0.11444444444444446,1.0,0.8816666666666666,0.1183333333333334
1.0,0.883888888888889,0.11611111111111105,1.0,0.8761111111111112,0.12388888888888883
1.0,0.8716666666666666,0.1283333333333334,1.0,0.8761111111111111,0.12388888888888894
