pre,post,diff,joint_pre,joint_post,joint_diff
0.995,0.7883333333333333,0.20666666666666667,0.9988888888888889,0.79,0.2088888888888889
0.9988888888888889,0.6355555555555555,0.3633333333333334,1.0,0.6694444444444445,0.3305555555555555
1.0,0.8477777777777777,0.15222222222222226,1.0,0.8438888888888889,0.1561111111111111
0.9933333333333334,0.7450000000000001,0.2483333333333333,0.9977777777777778,0.7355555555555556,0.26222222222222213
0.9633333333333334,0.7016666666666667,0.2616666666666667,0.9561111111111111,0.7111111111111111,0.245
0.9927777777777778,0.6311111111111112,0.3616666666666666,0.9944444444444445,0.6227777777777778,0.3716666666666667
0.9983333333333333,0.5705555555555556,0.4277777777777777,0.9983333333333333,0.5727777777777778,0.42555555555555546
0.9994444444444445,0.7333333333333334,0.2661111111111111,0.9994444444444445,0.7283333333333333,0.2711111111111112
1.0,0.7516666666666667,0.2483333333333333,1.0,0.7511111111111111,0.24888888888888894
1.0,0.6088888888888888,0.3911111111111112,1.0,0.6333333333333333,0.3666666666666667
0.995,0.6411111111111111,0.3538888888888889,1.0,0.6411111111111111,0.3588888888888889
0.9494444444444444,0.6544444444444445,0.29499999999999993,0.98,0.6522222222222223,0.3277777777777777
0.9511111111111111,0.6033333333333333,0.34777777777777785,0.9594444444444445,0.6066666666666667,0.35277777777777786
0.9616666666666667,0.6888888888888889,0.2727777777777778,0.9755555555555555,0.6822222222222223,0.2933333333333332
0.9766666666666667,0.5427777777777778,0.4338888888888889,0.9788888888888889,0.5333333333333334,0.4455555555555555
0.9522222222222222,0.6066666666666667,0.3455555555555555,0.9605555555555556,0.6066666666666667,0.3538888888888889
0.9866666666666667,0.5855555555555556,0.4011111111111111,0.995,0.5855555555555556,0.4094444444444444
0.9516666666666667,0.5944444444444444,0.3572222222222222,0.9944444444444445,0.5944444444444444,0.4
0.9922222222222221,0.7688888888888888,0.22333333333333327,0.9916666666666667,0.7672222222222222,0.22444444444444445
0.9777777777777779,0.6022222222222222,0.37555555555555564,0.9916666666666667,0.6072222222222222,0.3844444444444445
0.9777777777777777,0.6988888888888889,0.27888888888888885,0.9877777777777778,0.6988888888888889,0.28888888888888886
