pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9977777777777778,0.0022222222222222365,1.0,0.9977777777777778,0.0022222222222222365
1.0,0.9705555555555555,0.029444444444444495,1.0,0.9777777777777777,0.022222222222222254
1.0,0.9272222222222222,0.07277777777777783,1.0,0.9299999999999999,0.07000000000000006
0.9933333333333334,0.9166666666666667,0.07666666666666666,0.9922222222222222,0.9044444444444444,0.08777777777777784
1.0,0.8055555555555556,0.19444444444444442,1.0,0.8055555555555556,0.19444444444444442
1.0,1.0,0.0,1.0,1.0,0.0
0.9916666666666667,0.8638888888888889,0.12777777777777777,0.9916666666666667,0.8611111111111112,0.13055555555555554
1.0,0.8905555555555555,0.10944444444444446,1.0,0.8938888888888888,0.10611111111111116
1.0,0.9633333333333333,0.036666666666666736,1.0,0.9633333333333333,0.036666666666666736
1.0,0.9377777777777778,0.06222222222222218,1.0,0.94,0.06000000000000005
1.0,0.7433333333333333,0.2566666666666667,1.0,0.7355555555555556,0.26444444444444437
1.0,0.8511111111111112,0.14888888888888885,1.0,0.8433333333333333,0.15666666666666673
1.0,0.8338888888888889,0.1661111111111111,1.0,0.8394444444444444,0.16055555555555556
1.0,0.9933333333333334,0.006666666666666599,1.0,0.9933333333333334,0.006666666666666599
1.0,0.9627777777777777,0.03722222222222227,1.0,0.9627777777777777,0.03722222222222227
1.0,0.8738888888888889,0.12611111111111106,1.0,0.8738888888888889,0.12611111111111106
1.0,0.8694444444444444,0.13055555555555565,1.0,0.8677777777777778,0.13222222222222224
1.0,0.913888888888889,0.08611111111111103,1.0,0.9244444444444444,0.0755555555555556
1.0,0.8944444444444445,0.10555555555555551,1.0,0.8944444444444445,0.10555555555555551
1.0,0.985,0.015000000000000013,1.0,0.985,0.015000000000000013
1.0,0.8855555555555555,0.11444444444444446,1.0,0.9088888888888889,0.09111111111111114
