pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8761111111111111,0.12388888888888894,1.0,0.8822222222222222,0.11777777777777776
1.0,0.9738888888888889,0.026111111111111085,1.0,0.9738888888888889,0.026111111111111085
1.0,0.8861111111111111,0.11388888888888893,1.0,0.8872222222222221,0.11277777777777787
1.0,0.9622222222222222,0.0377777777777778,1.0,0.9616666666666667,0.03833333333333333
1.0,0.9711111111111111,0.028888888888888853,1.0,0.9744444444444444,0.025555555555555554
1.0,0.7588888888888888,0.24111111111111116,1.0,0.7577777777777779,0.24222222222222212
0.9888888888888889,0.893888888888889,0.09499999999999997,0.9888888888888889,0.8933333333333333,0.09555555555555562
1.0,0.9566666666666667,0.043333333333333335,1.0,0.9555555555555555,0.04444444444444451
1.0,0.9233333333333333,0.07666666666666666,1.0,0.9233333333333333,0.07666666666666666
1.0,0.8166666666666667,0.18333333333333335,1.0,0.8266666666666667,0.17333333333333334
1.0,0.9505555555555556,0.0494444444444444,1.0,0.9522222222222222,0.04777777777777781
0.9938888888888888,0.908888888888889,0.08499999999999985,0.9938888888888888,0.91,0.08388888888888879
1.0,0.9294444444444445,0.07055555555555548,1.0,0.9294444444444445,0.07055555555555548
1.0,0.8183333333333334,0.18166666666666664,1.0,0.8144444444444443,0.1855555555555557
1.0,0.9266666666666666,0.07333333333333336,1.0,0.9333333333333333,0.06666666666666665
1.0,0.7627777777777778,0.23722222222222222,1.0,0.7622222222222222,0.23777777777777775
1.0,0.7933333333333333,0.20666666666666667,1.0,0.7711111111111111,0.22888888888888892
1.0,0.9694444444444444,0.030555555555555558,1.0,0.9722222222222223,0.02777777777777768
1.0,0.8944444444444444,0.10555555555555562,1.0,0.9005555555555556,0.09944444444444445
1.0,0.9177777777777778,0.0822222222222222,1.0,0.9161111111111111,0.0838888888888889
1.0,0.798888888888889,0.20111111111111102,1.0,0.798888888888889,0.20111111111111102
