pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7927777777777778,0.2072222222222222,1.0,0.7733333333333333,0.22666666666666668
1.0,0.8905555555555557,0.10944444444444434,1.0,0.8872222222222222,0.11277777777777775
1.0,0.7483333333333333,0.2516666666666667,1.0,0.7527777777777778,0.24722222222222223
1.0,0.841111111111111,0.15888888888888897,1.0,0.8494444444444443,0.15055555555555566
1.0,0.7805555555555557,0.21944444444444433,1.0,0.7766666666666667,0.22333333333333327
1.0,0.8238888888888889,0.1761111111111111,1.0,0.845,0.15500000000000003
1.0,0.8527777777777779,0.14722222222222214,1.0,0.8516666666666666,0.14833333333333343
1.0,0.9538888888888888,0.046111111111111214,1.0,0.9544444444444444,0.04555555555555557
1.0,0.7105555555555556,0.2894444444444444,1.0,0.7061111111111111,0.29388888888888887
1.0,0.8283333333333334,0.17166666666666663,1.0,0.8283333333333334,0.17166666666666663
1.0,0.9094444444444445,0.0905555555555555,1.0,0.9155555555555556,0.08444444444444443
1.0,0.913888888888889,0.08611111111111103,1.0,0.9133333333333333,0.08666666666666667
1.0,0.8266666666666667,0.17333333333333334,1.0,0.8055555555555556,0.19444444444444442
1.0,0.8777777777777778,0.12222222222222223,1.0,0.8755555555555555,0.12444444444444447
1.0,0.8588888888888889,0.14111111111111108,1.0,0.8566666666666667,0.1433333333333333
1.0,0.7677777777777778,0.23222222222222222,1.0,0.7555555555555555,0.24444444444444446
1.0,0.8766666666666667,0.1233333333333333,1.0,0.8872222222222221,0.11277777777777787
1.0,0.7133333333333333,0.28666666666666674,1.0,0.6938888888888889,0.3061111111111111
1.0,0.7133333333333334,0.2866666666666666,1.0,0.7105555555555556,0.2894444444444444
1.0,0.8538888888888889,0.14611111111111108,1.0,0.8555555555555556,0.14444444444444438
1.0,0.7872222222222223,0.21277777777777773,1.0,0.7827777777777778,0.2172222222222222
